Time	Headset_on	CE_Pos	CE_Rot	LE_Pos	LE_Rot	RE_Pos	RE_Rot	LH_Pos	LH_Rot	RH_Pos	RH_Rot	Menu_Exists	Menu_Bounds	Menu_SM_Bounds	Menu_Page_Viewed	Menu_Panel_Viewed	Model_Name	Model_Centre	Model_Size	Preview_Name	Preview_Corners	
18.90564	1	(0.05, 1.72, 0.10)	(0.14473, -0.18720, -0.01047, 0.97154)	(0.02, 1.72, 0.09)	(0.14473, -0.18720, -0.01047, 0.97154)	(0.07, 1.72, 0.11)	(0.14473, -0.18720, -0.01047, 0.97154)	(-0.18, 1.33, 0.28)	(-0.00043, 0.30675, 0.00575, -0.95177)	(0.23, 1.28, 0.26)	(-0.02783, -0.07899, 0.18786, -0.97862)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
18.92793	1	(0.05, 1.72, 0.10)	(0.14912, -0.18109, -0.01056, 0.97204)	(0.02, 1.72, 0.09)	(0.14912, -0.18109, -0.01056, 0.97204)	(0.07, 1.72, 0.12)	(0.14912, -0.18109, -0.01056, 0.97204)	(-0.18, 1.33, 0.28)	(0.00121, 0.30708, 0.00733, -0.95165)	(0.23, 1.28, 0.26)	(-0.02500, -0.07790, 0.18703, -0.97894)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
18.95021	1	(0.05, 1.72, 0.11)	(0.15481, -0.17249, -0.01080, 0.97271)	(0.02, 1.72, 0.10)	(0.15481, -0.17249, -0.01080, 0.97271)	(0.08, 1.72, 0.12)	(0.15481, -0.17249, -0.01080, 0.97271)	(-0.18, 1.33, 0.28)	(0.00087, 0.30718, 0.00679, -0.95163)	(0.23, 1.28, 0.26)	(-0.02188, -0.07719, 0.18670, -0.97914)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
18.97242	1	(0.05, 1.72, 0.11)	(0.16092, -0.16123, -0.01116, 0.97364)	(0.02, 1.72, 0.10)	(0.16092, -0.16123, -0.01116, 0.97364)	(0.08, 1.71, 0.12)	(0.16092, -0.16123, -0.01116, 0.97364)	(-0.18, 1.33, 0.28)	(0.00025, 0.30677, 0.00497, -0.95177)	(0.23, 1.29, 0.26)	(-0.01968, -0.07673, 0.18631, -0.97929)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
18.99463	1	(0.05, 1.72, 0.11)	(0.16693, -0.14959, -0.01003, 0.97450)	(0.02, 1.72, 0.10)	(0.16693, -0.14959, -0.01003, 0.97450)	(0.08, 1.71, 0.12)	(0.16693, -0.14959, -0.01003, 0.97450)	(-0.18, 1.33, 0.28)	(-0.00006, 0.30619, 0.00426, -0.95196)	(0.23, 1.29, 0.26)	(-0.01674, -0.07633, 0.18671, -0.97930)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.00572	1	(0.05, 1.71, 0.11)	(0.16944, -0.14357, -0.00898, 0.97499)	(0.02, 1.72, 0.10)	(0.16944, -0.14357, -0.00898, 0.97499)	(0.08, 1.71, 0.12)	(0.16944, -0.14357, -0.00898, 0.97499)	(-0.18, 1.33, 0.28)	(0.00017, 0.30589, 0.00426, -0.95206)	(0.23, 1.29, 0.26)	(-0.01560, -0.07602, 0.18672, -0.97934)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.02793	1	(0.05, 1.71, 0.11)	(0.17309, -0.13283, -0.00665, 0.97588)	(0.02, 1.72, 0.10)	(0.17309, -0.13283, -0.00665, 0.97588)	(0.08, 1.71, 0.12)	(0.17309, -0.13283, -0.00665, 0.97588)	(-0.18, 1.33, 0.28)	(0.00080, 0.30522, 0.00452, -0.95227)	(0.23, 1.29, 0.26)	(-0.01373, -0.07596, 0.18575, -0.97956)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.05017	1	(0.06, 1.71, 0.11)	(0.17625, -0.12235, -0.00425, 0.97670)	(0.03, 1.71, 0.10)	(0.17625, -0.12235, -0.00425, 0.97670)	(0.08, 1.71, 0.12)	(0.17625, -0.12235, -0.00425, 0.97670)	(-0.17, 1.33, 0.28)	(0.00143, 0.30455, 0.00550, -0.95248)	(0.23, 1.29, 0.26)	(-0.01211, -0.07517, 0.18439, -0.97990)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.0724	1	(0.06, 1.71, 0.11)	(0.17868, -0.11243, -0.00252, 0.97746)	(0.03, 1.71, 0.10)	(0.17868, -0.11243, -0.00252, 0.97746)	(0.09, 1.71, 0.12)	(0.17868, -0.11243, -0.00252, 0.97746)	(-0.17, 1.33, 0.28)	(0.00161, 0.30412, 0.00586, -0.95261)	(0.23, 1.29, 0.26)	(-0.01087, -0.07417, 0.18328, -0.98020)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.09461	1	(0.06, 1.71, 0.11)	(0.18138, -0.10335, -0.00155, 0.97797)	(0.03, 1.71, 0.11)	(0.18138, -0.10335, -0.00155, 0.97797)	(0.09, 1.71, 0.12)	(0.18138, -0.10335, -0.00155, 0.97797)	(-0.17, 1.33, 0.28)	(0.00136, 0.30421, 0.00564, -0.95259)	(0.23, 1.29, 0.26)	(-0.00972, -0.07375, 0.18237, -0.98041)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.10574	1	(0.06, 1.71, 0.11)	(0.18253, -0.09924, -0.00111, 0.97818)	(0.03, 1.71, 0.11)	(0.18253, -0.09924, -0.00111, 0.97818)	(0.09, 1.71, 0.12)	(0.18253, -0.09924, -0.00111, 0.97818)	(-0.17, 1.33, 0.28)	(0.00093, 0.30403, 0.00520, -0.95265)	(0.23, 1.29, 0.26)	(-0.00926, -0.07376, 0.18208, -0.98047)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.12796	1	(0.06, 1.71, 0.11)	(0.18395, -0.09218, -0.00074, 0.97860)	(0.03, 1.71, 0.11)	(0.18395, -0.09218, -0.00074, 0.97860)	(0.09, 1.71, 0.12)	(0.18395, -0.09218, -0.00074, 0.97860)	(-0.17, 1.33, 0.28)	(0.00001, 0.30403, 0.00511, -0.95265)	(0.23, 1.29, 0.26)	(-0.00835, -0.07385, 0.18145, -0.98059)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.15018	1	(0.06, 1.71, 0.11)	(0.18540, -0.08631, -0.00091, 0.97887)	(0.03, 1.71, 0.11)	(0.18540, -0.08631, -0.00091, 0.97887)	(0.09, 1.71, 0.12)	(0.18540, -0.08631, -0.00091, 0.97887)	(-0.17, 1.33, 0.28)	(-0.00055, 0.30401, 0.00471, -0.95266)	(0.24, 1.29, 0.26)	(-0.00675, -0.07351, 0.18083, -0.98074)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.1724	1	(0.06, 1.71, 0.11)	(0.18729, -0.08191, -0.00155, 0.97888)	(0.03, 1.71, 0.11)	(0.18729, -0.08191, -0.00155, 0.97888)	(0.09, 1.71, 0.12)	(0.18729, -0.08191, -0.00155, 0.97888)	(-0.17, 1.33, 0.28)	(-0.00097, 0.30394, 0.00502, -0.95268)	(0.24, 1.29, 0.26)	(-0.00486, -0.07294, 0.17956, -0.98103)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.19464	1	(0.06, 1.71, 0.11)	(0.18899, -0.07884, -0.00227, 0.97881)	(0.03, 1.71, 0.11)	(0.18899, -0.07884, -0.00227, 0.97881)	(0.09, 1.71, 0.12)	(0.18899, -0.07884, -0.00227, 0.97881)	(-0.17, 1.33, 0.29)	(-0.00154, 0.30393, 0.00522, -0.95268)	(0.24, 1.30, 0.26)	(-0.00293, -0.07253, 0.17815, -0.98132)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.20578	1	(0.06, 1.71, 0.12)	(0.18954, -0.07729, -0.00273, 0.97882)	(0.03, 1.71, 0.11)	(0.18954, -0.07729, -0.00273, 0.97882)	(0.09, 1.71, 0.12)	(0.18954, -0.07729, -0.00273, 0.97882)	(-0.17, 1.33, 0.29)	(-0.00196, 0.30385, 0.00493, -0.95271)	(0.24, 1.30, 0.26)	(-0.00214, -0.07255, 0.17762, -0.98142)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.22799	1	(0.06, 1.71, 0.12)	(0.19088, -0.07566, -0.00381, 0.97869)	(0.03, 1.71, 0.11)	(0.19088, -0.07566, -0.00381, 0.97869)	(0.09, 1.71, 0.12)	(0.19088, -0.07566, -0.00381, 0.97869)	(-0.17, 1.33, 0.29)	(-0.00327, 0.30374, 0.00383, -0.95274)	(0.24, 1.30, 0.26)	(-0.00134, -0.07255, 0.17707, -0.98152)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.25022	1	(0.06, 1.71, 0.12)	(0.19195, -0.07475, -0.00508, 0.97854)	(0.04, 1.71, 0.11)	(0.19195, -0.07475, -0.00508, 0.97854)	(0.09, 1.71, 0.12)	(0.19195, -0.07475, -0.00508, 0.97854)	(-0.17, 1.33, 0.29)	(-0.00419, 0.30327, 0.00337, -0.95289)	(0.24, 1.30, 0.26)	(-0.00108, -0.07223, 0.17675, -0.98160)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.27247	1	(0.07, 1.71, 0.12)	(0.19288, -0.07459, -0.00664, 0.97836)	(0.04, 1.71, 0.11)	(0.19288, -0.07459, -0.00664, 0.97836)	(0.10, 1.71, 0.12)	(0.19288, -0.07459, -0.00664, 0.97836)	(-0.17, 1.33, 0.29)	(-0.00461, 0.30319, 0.00331, -0.95291)	(0.24, 1.30, 0.26)	(-0.00093, -0.07203, 0.17675, -0.98162)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.29468	1	(0.07, 1.71, 0.12)	(0.19379, -0.07491, -0.00788, 0.97815)	(0.04, 1.71, 0.11)	(0.19379, -0.07491, -0.00788, 0.97815)	(0.10, 1.71, 0.12)	(0.19379, -0.07491, -0.00788, 0.97815)	(-0.17, 1.33, 0.29)	(-0.00507, 0.30312, 0.00279, -0.95293)	(0.24, 1.30, 0.26)	(-0.00042, -0.07217, 0.17598, -0.98174)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.30578	1	(0.07, 1.71, 0.12)	(0.19402, -0.07448, -0.00847, 0.97813)	(0.04, 1.71, 0.11)	(0.19402, -0.07448, -0.00847, 0.97813)	(0.10, 1.71, 0.12)	(0.19402, -0.07448, -0.00847, 0.97813)	(-0.17, 1.33, 0.29)	(-0.00501, 0.30309, 0.00276, -0.95294)	(0.24, 1.30, 0.26)	(-0.00019, -0.07236, 0.17572, -0.98178)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.32803	1	(0.07, 1.71, 0.12)	(0.19422, -0.07479, -0.00945, 0.97806)	(0.04, 1.71, 0.11)	(0.19422, -0.07479, -0.00945, 0.97806)	(0.10, 1.71, 0.12)	(0.19422, -0.07479, -0.00945, 0.97806)	(-0.17, 1.33, 0.29)	(-0.00506, 0.30323, 0.00289, -0.95290)	(0.24, 1.30, 0.26)	(-0.00020, -0.07254, 0.17579, -0.98175)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.35026	1	(0.07, 1.71, 0.12)	(0.19419, -0.07475, -0.01021, 0.97806)	(0.04, 1.71, 0.11)	(0.19419, -0.07475, -0.01021, 0.97806)	(0.10, 1.71, 0.12)	(0.19419, -0.07475, -0.01021, 0.97806)	(-0.17, 1.33, 0.29)	(-0.00528, 0.30340, 0.00265, -0.95285)	(0.24, 1.30, 0.26)	(-0.00047, -0.07283, 0.17598, -0.98170)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.3725	1	(0.07, 1.71, 0.12)	(0.19437, -0.07414, -0.01086, 0.97806)	(0.04, 1.71, 0.12)	(0.19437, -0.07414, -0.01086, 0.97806)	(0.10, 1.71, 0.12)	(0.19437, -0.07414, -0.01086, 0.97806)	(-0.17, 1.33, 0.29)	(-0.00533, 0.30336, 0.00277, -0.95286)	(0.24, 1.30, 0.26)	(-0.00090, -0.07300, 0.17622, -0.98164)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.39468	1	(0.07, 1.71, 0.12)	(0.19433, -0.07372, -0.01092, 0.97810)	(0.04, 1.71, 0.12)	(0.19433, -0.07372, -0.01092, 0.97810)	(0.10, 1.71, 0.12)	(0.19433, -0.07372, -0.01092, 0.97810)	(-0.17, 1.33, 0.29)	(-0.00512, 0.30335, 0.00294, -0.95286)	(0.24, 1.30, 0.26)	(-0.00161, -0.07329, 0.17625, -0.98161)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.40579	1	(0.07, 1.71, 0.12)	(0.19441, -0.07348, -0.01098, 0.97810)	(0.04, 1.71, 0.12)	(0.19441, -0.07348, -0.01098, 0.97810)	(0.10, 1.71, 0.12)	(0.19441, -0.07348, -0.01098, 0.97810)	(-0.18, 1.33, 0.29)	(-0.00499, 0.30351, 0.00309, -0.95281)	(0.24, 1.30, 0.26)	(-0.00202, -0.07333, 0.17631, -0.98160)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.42801	1	(0.07, 1.71, 0.12)	(0.19451, -0.07233, -0.01163, 0.97816)	(0.04, 1.71, 0.12)	(0.19451, -0.07233, -0.01163, 0.97816)	(0.10, 1.71, 0.13)	(0.19451, -0.07233, -0.01163, 0.97816)	(-0.18, 1.33, 0.29)	(-0.00468, 0.30373, 0.00312, -0.95274)	(0.24, 1.30, 0.26)	(-0.00239, -0.07317, 0.17661, -0.98155)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 1.71, 2.21)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
