Time	Headset_on	CE_Pos	CE_Rot	LE_Pos	LE_Rot	RE_Pos	RE_Rot	LH_Pos	LH_Rot	RH_Pos	RH_Rot	Menu_Exists	Menu_Bounds	Menu_SM_Bounds	Menu_Page_Viewed	Menu_Panel_Viewed	Model_Name	Model_Centre	Model_Size	Preview_Name	Preview_Corners	
15.55494	1	(-0.03, 1.68, 0.48)	(0.32291, -0.02961, -0.00054, 0.94597)	(-0.06, 1.68, 0.48)	(0.32291, -0.02961, -0.00054, 0.94597)	(0.00, 1.68, 0.48)	(0.32291, -0.02961, -0.00054, 0.94597)	(-0.05, 1.23, 0.54)	(-0.07735, -0.27271, 0.08194, -0.95548)	(0.18, 1.29, 0.62)	(-0.07343, -0.13260, 0.18131, -0.97167)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.53, 0.58, 2.40)	(0.13, 0.15, 0.16)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.5772	1	(-0.03, 1.68, 0.48)	(0.32013, -0.02827, -0.00198, 0.94695)	(-0.06, 1.68, 0.48)	(0.32013, -0.02827, -0.00198, 0.94695)	(0.00, 1.68, 0.48)	(0.32013, -0.02827, -0.00198, 0.94695)	(-0.05, 1.23, 0.54)	(-0.07718, -0.27224, 0.08213, -0.95561)	(0.18, 1.29, 0.62)	(-0.07348, -0.13207, 0.18130, -0.97175)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.53, 0.58, 2.40)	(0.13, 0.15, 0.16)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.58829	1	(-0.03, 1.68, 0.48)	(0.31905, -0.02758, -0.00253, 0.94733)	(-0.06, 1.68, 0.48)	(0.31905, -0.02758, -0.00253, 0.94733)	(0.00, 1.68, 0.48)	(0.31905, -0.02758, -0.00253, 0.94733)	(-0.05, 1.23, 0.54)	(-0.07717, -0.27199, 0.08228, -0.95567)	(0.18, 1.29, 0.62)	(-0.07343, -0.13177, 0.18132, -0.97179)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.53, 0.58, 2.40)	(0.13, 0.15, 0.16)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.61048	1	(-0.03, 1.68, 0.48)	(0.31645, -0.02630, -0.00386, 0.94824)	(-0.06, 1.68, 0.48)	(0.31645, -0.02630, -0.00386, 0.94824)	(0.00, 1.68, 0.48)	(0.31645, -0.02630, -0.00386, 0.94824)	(-0.05, 1.23, 0.54)	(-0.07707, -0.27133, 0.08281, -0.95582)	(0.18, 1.29, 0.62)	(-0.07330, -0.13122, 0.18139, -0.97186)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.53, 0.58, 2.40)	(0.13, 0.15, 0.16)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.63268	1	(-0.03, 1.68, 0.48)	(0.31402, -0.02519, -0.00478, 0.94907)	(-0.06, 1.68, 0.48)	(0.31402, -0.02519, -0.00478, 0.94907)	(0.00, 1.68, 0.48)	(0.31402, -0.02519, -0.00478, 0.94907)	(-0.05, 1.23, 0.54)	(-0.07693, -0.27094, 0.08309, -0.95591)	(0.18, 1.29, 0.62)	(-0.07313, -0.13086, 0.18137, -0.97192)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.53, 0.58, 2.40)	(0.13, 0.15, 0.16)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.65496	1	(-0.03, 1.68, 0.48)	(0.31142, -0.02482, -0.00539, 0.94993)	(-0.06, 1.69, 0.48)	(0.31142, -0.02482, -0.00539, 0.94993)	(0.00, 1.68, 0.48)	(0.31142, -0.02482, -0.00539, 0.94993)	(-0.05, 1.23, 0.54)	(-0.07676, -0.27087, 0.08335, -0.95592)	(0.18, 1.29, 0.62)	(-0.07297, -0.13051, 0.18150, -0.97196)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.53, 0.58, 2.40)	(0.13, 0.15, 0.16)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.67722	1	(-0.03, 1.69, 0.48)	(0.30941, -0.02424, -0.00613, 0.95060)	(-0.06, 1.69, 0.48)	(0.30941, -0.02424, -0.00613, 0.95060)	(0.00, 1.68, 0.48)	(0.30941, -0.02424, -0.00613, 0.95060)	(-0.05, 1.23, 0.54)	(-0.07656, -0.27077, 0.08392, -0.95592)	(0.18, 1.29, 0.62)	(-0.07286, -0.13027, 0.18160, -0.97198)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.53, 0.58, 2.40)	(0.13, 0.15, 0.16)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.68836	1	(-0.03, 1.69, 0.48)	(0.30868, -0.02438, -0.00674, 0.95083)	(-0.06, 1.69, 0.48)	(0.30868, -0.02438, -0.00674, 0.95083)	(0.00, 1.68, 0.48)	(0.30868, -0.02438, -0.00674, 0.95083)	(-0.05, 1.23, 0.54)	(-0.07637, -0.27075, 0.08416, -0.95592)	(0.18, 1.29, 0.62)	(-0.07280, -0.13021, 0.18169, -0.97197)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.53, 0.58, 2.40)	(0.13, 0.15, 0.16)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.71059	1	(-0.02, 1.69, 0.48)	(0.30659, -0.02418, -0.00724, 0.95151)	(-0.06, 1.69, 0.48)	(0.30659, -0.02418, -0.00724, 0.95151)	(0.01, 1.69, 0.48)	(0.30659, -0.02418, -0.00724, 0.95151)	(-0.05, 1.23, 0.54)	(-0.07602, -0.27061, 0.08454, -0.95595)	(0.18, 1.29, 0.62)	(-0.07266, -0.13009, 0.18188, -0.97196)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.53, 0.58, 2.40)	(0.13, 0.15, 0.16)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.73281	1	(-0.02, 1.69, 0.48)	(0.30385, -0.02427, -0.00759, 0.95238)	(-0.05, 1.69, 0.48)	(0.30385, -0.02427, -0.00759, 0.95238)	(0.01, 1.69, 0.48)	(0.30385, -0.02427, -0.00759, 0.95238)	(-0.05, 1.23, 0.54)	(-0.07603, -0.27039, 0.08474, -0.95599)	(0.18, 1.29, 0.62)	(-0.07242, -0.13001, 0.18190, -0.97199)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.53, 0.58, 2.40)	(0.13, 0.15, 0.16)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.75507	1	(-0.02, 1.69, 0.48)	(0.30124, -0.02462, -0.00777, 0.95320)	(-0.05, 1.69, 0.47)	(0.30124, -0.02462, -0.00777, 0.95320)	(0.01, 1.69, 0.48)	(0.30124, -0.02462, -0.00777, 0.95320)	(-0.05, 1.23, 0.54)	(-0.07610, -0.27003, 0.08492, -0.95608)	(0.18, 1.29, 0.62)	(-0.07244, -0.12989, 0.18197, -0.97199)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.53, 0.58, 2.40)	(0.13, 0.15, 0.16)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.77729	1	(-0.02, 1.69, 0.48)	(0.29902, -0.02497, -0.00819, 0.95389)	(-0.05, 1.69, 0.47)	(0.29902, -0.02497, -0.00819, 0.95389)	(0.01, 1.69, 0.48)	(0.29902, -0.02497, -0.00819, 0.95389)	(-0.05, 1.23, 0.54)	(-0.07606, -0.26967, 0.08512, -0.95616)	(0.18, 1.29, 0.62)	(-0.07242, -0.12969, 0.18233, -0.97195)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.53, 0.58, 2.40)	(0.13, 0.15, 0.16)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.7884	1	(-0.02, 1.69, 0.48)	(0.29793, -0.02503, -0.00814, 0.95423)	(-0.05, 1.69, 0.47)	(0.29793, -0.02503, -0.00814, 0.95423)	(0.01, 1.69, 0.48)	(0.29793, -0.02503, -0.00814, 0.95423)	(-0.05, 1.23, 0.54)	(-0.07606, -0.26955, 0.08528, -0.95618)	(0.18, 1.29, 0.62)	(-0.07234, -0.12959, 0.18230, -0.97198)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.53, 0.58, 2.40)	(0.13, 0.15, 0.16)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.81065	1	(-0.02, 1.69, 0.48)	(0.29579, -0.02578, -0.00795, 0.95487)	(-0.05, 1.69, 0.47)	(0.29579, -0.02578, -0.00795, 0.95487)	(0.01, 1.69, 0.48)	(0.29579, -0.02578, -0.00795, 0.95487)	(-0.05, 1.23, 0.54)	(-0.07602, -0.26950, 0.08550, -0.95618)	(0.19, 1.29, 0.62)	(-0.07224, -0.12941, 0.18201, -0.97206)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.53, 0.58, 2.40)	(0.13, 0.15, 0.16)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.83286	1	(-0.02, 1.69, 0.48)	(0.29363, -0.02610, -0.00786, 0.95553)	(-0.05, 1.69, 0.47)	(0.29363, -0.02610, -0.00786, 0.95553)	(0.01, 1.69, 0.48)	(0.29363, -0.02610, -0.00786, 0.95553)	(-0.05, 1.23, 0.54)	(-0.07610, -0.26961, 0.08583, -0.95611)	(0.19, 1.29, 0.62)	(-0.07223, -0.12926, 0.18211, -0.97206)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.53, 0.58, 2.40)	(0.13, 0.15, 0.16)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.85512	1	(-0.02, 1.69, 0.48)	(0.29150, -0.02716, -0.00802, 0.95615)	(-0.05, 1.69, 0.47)	(0.29150, -0.02716, -0.00802, 0.95615)	(0.01, 1.69, 0.48)	(0.29150, -0.02716, -0.00802, 0.95615)	(-0.04, 1.23, 0.54)	(-0.07607, -0.26970, 0.08620, -0.95606)	(0.19, 1.29, 0.62)	(-0.07219, -0.12915, 0.18229, -0.97205)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.53, 0.58, 2.40)	(0.13, 0.15, 0.16)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.86623	1	(-0.02, 1.69, 0.48)	(0.29034, -0.02744, -0.00794, 0.95650)	(-0.05, 1.69, 0.47)	(0.29034, -0.02744, -0.00794, 0.95650)	(0.01, 1.69, 0.48)	(0.29034, -0.02744, -0.00794, 0.95650)	(-0.04, 1.23, 0.54)	(-0.07599, -0.26984, 0.08642, -0.95600)	(0.19, 1.29, 0.62)	(-0.07206, -0.12909, 0.18229, -0.97207)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.53, 0.58, 2.40)	(0.13, 0.15, 0.16)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.88843	1	(-0.02, 1.69, 0.48)	(0.28808, -0.02811, -0.00815, 0.95716)	(-0.05, 1.69, 0.47)	(0.28808, -0.02811, -0.00815, 0.95716)	(0.01, 1.69, 0.48)	(0.28808, -0.02811, -0.00815, 0.95716)	(-0.04, 1.23, 0.54)	(-0.07582, -0.27031, 0.08686, -0.95585)	(0.19, 1.29, 0.62)	(-0.07183, -0.12906, 0.18216, -0.97211)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.53, 0.58, 2.40)	(0.13, 0.15, 0.16)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.91067	1	(-0.02, 1.69, 0.47)	(0.28577, -0.02852, -0.00833, 0.95784)	(-0.05, 1.69, 0.47)	(0.28577, -0.02852, -0.00833, 0.95784)	(0.01, 1.69, 0.48)	(0.28577, -0.02852, -0.00833, 0.95784)	(-0.04, 1.23, 0.54)	(-0.07552, -0.27081, 0.08722, -0.95569)	(0.19, 1.29, 0.62)	(-0.07164, -0.12906, 0.18218, -0.97212)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.53, 0.58, 2.40)	(0.13, 0.15, 0.16)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.93291	1	(-0.02, 1.69, 0.47)	(0.28418, -0.02927, -0.00866, 0.95828)	(-0.05, 1.69, 0.47)	(0.28418, -0.02927, -0.00866, 0.95828)	(0.01, 1.69, 0.48)	(0.28418, -0.02927, -0.00866, 0.95828)	(-0.04, 1.23, 0.54)	(-0.07517, -0.27104, 0.08745, -0.95564)	(0.19, 1.29, 0.62)	(-0.07133, -0.12904, 0.18219, -0.97215)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.53, 0.58, 2.40)	(0.13, 0.15, 0.16)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.95513	1	(-0.02, 1.69, 0.47)	(0.28210, -0.02956, -0.00929, 0.95888)	(-0.05, 1.69, 0.47)	(0.28210, -0.02956, -0.00929, 0.95888)	(0.01, 1.69, 0.48)	(0.28210, -0.02956, -0.00929, 0.95888)	(-0.04, 1.23, 0.54)	(-0.07505, -0.27109, 0.08760, -0.95562)	(0.19, 1.29, 0.62)	(-0.07114, -0.12900, 0.18217, -0.97217)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.53, 0.58, 2.40)	(0.13, 0.15, 0.16)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.97738	1	(-0.02, 1.69, 0.47)	(0.28028, -0.02973, -0.00976, 0.95941)	(-0.05, 1.69, 0.47)	(0.28028, -0.02973, -0.00976, 0.95941)	(0.01, 1.69, 0.48)	(0.28028, -0.02973, -0.00976, 0.95941)	(-0.04, 1.23, 0.54)	(-0.07494, -0.27123, 0.08769, -0.95558)	(0.19, 1.29, 0.62)	(-0.07099, -0.12896, 0.18231, -0.97216)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.53, 0.58, 2.40)	(0.13, 0.15, 0.16)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.98853	1	(-0.02, 1.69, 0.47)	(0.27936, -0.02964, -0.01006, 0.95968)	(-0.05, 1.69, 0.47)	(0.27936, -0.02964, -0.01006, 0.95968)	(0.01, 1.69, 0.48)	(0.27936, -0.02964, -0.01006, 0.95968)	(-0.04, 1.23, 0.54)	(-0.07489, -0.27126, 0.08777, -0.95557)	(0.19, 1.29, 0.62)	(-0.07090, -0.12894, 0.18232, -0.97217)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.53, 0.58, 2.40)	(0.13, 0.15, 0.16)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
16.01075	1	(-0.02, 1.69, 0.47)	(0.27765, -0.02925, -0.01071, 0.96018)	(-0.05, 1.69, 0.47)	(0.27765, -0.02925, -0.01071, 0.96018)	(0.01, 1.69, 0.48)	(0.27765, -0.02925, -0.01071, 0.96018)	(-0.04, 1.23, 0.54)	(-0.07464, -0.27125, 0.08800, -0.95557)	(0.19, 1.29, 0.62)	(-0.07075, -0.12884, 0.18228, -0.97220)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.53, 0.58, 2.40)	(0.13, 0.15, 0.16)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
16.03297	1	(-0.02, 1.69, 0.47)	(0.27616, -0.02863, -0.01165, 0.96061)	(-0.05, 1.70, 0.47)	(0.27616, -0.02863, -0.01165, 0.96061)	(0.01, 1.69, 0.48)	(0.27616, -0.02863, -0.01165, 0.96061)	(-0.04, 1.23, 0.54)	(-0.07457, -0.27115, 0.08820, -0.95558)	(0.19, 1.29, 0.62)	(-0.07070, -0.12875, 0.18230, -0.97221)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.53, 0.58, 2.40)	(0.13, 0.15, 0.16)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
16.05518	1	(-0.02, 1.69, 0.47)	(0.27446, -0.02763, -0.01267, 0.96112)	(-0.05, 1.70, 0.47)	(0.27446, -0.02763, -0.01267, 0.96112)	(0.01, 1.69, 0.47)	(0.27446, -0.02763, -0.01267, 0.96112)	(-0.04, 1.23, 0.54)	(-0.07452, -0.27102, 0.08832, -0.95561)	(0.19, 1.29, 0.62)	(-0.07068, -0.12867, 0.18237, -0.97221)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.53, 0.58, 2.40)	(0.13, 0.15, 0.16)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
16.07743	1	(-0.02, 1.69, 0.47)	(0.27320, -0.02614, -0.01404, 0.96150)	(-0.05, 1.70, 0.47)	(0.27320, -0.02614, -0.01404, 0.96150)	(0.01, 1.69, 0.47)	(0.27320, -0.02614, -0.01404, 0.96150)	(-0.04, 1.23, 0.54)	(-0.07447, -0.27092, 0.08847, -0.95563)	(0.19, 1.29, 0.62)	(-0.07063, -0.12853, 0.18237, -0.97223)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.53, 0.58, 2.40)	(0.13, 0.15, 0.16)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
