Time	Headset_on	CE_Pos	CE_Rot	LE_Pos	LE_Rot	RE_Pos	RE_Rot	LH_Pos	LH_Rot	RH_Pos	RH_Rot	Menu_Exists	Menu_Bounds	Menu_SM_Bounds	Menu_Page_Viewed	Menu_Panel_Viewed	Model_Name	Model_Centre	Model_Size	Preview_Name	Preview_Corners	
20.29306	1	(0.07, 1.72, 0.24)	(-0.19324, -0.03649, 0.01956, -0.98028)	(0.04, 1.73, 0.24)	(-0.19324, -0.03649, 0.01956, -0.98028)	(0.10, 1.72, 0.24)	(-0.19324, -0.03649, 0.01956, -0.98028)	(-0.04, 1.35, 0.36)	(0.16828, 0.07109, -0.01787, -0.98301)	(0.29, 1.31, 0.40)	(-0.08889, -0.15424, 0.13034, -0.97536)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Plant Cell	(0.75, 1.14, 2.43)	(1.13, 0.47, 1.00)	Cytosol	(0.05, 1.27, 2.42),(0.05, 1.47, 2.42),(1.45, 1.47, 2.42),(1.45, 1.27, 2.42)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
20.31535	1	(0.07, 1.72, 0.24)	(-0.19344, -0.03684, 0.01950, -0.98023)	(0.04, 1.73, 0.24)	(-0.19344, -0.03684, 0.01950, -0.98023)	(0.10, 1.72, 0.24)	(-0.19344, -0.03684, 0.01950, -0.98023)	(-0.05, 1.35, 0.36)	(0.16831, 0.07126, -0.01781, -0.98299)	(0.29, 1.31, 0.40)	(-0.09061, -0.15438, 0.13096, -0.97509)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Plant Cell	(0.75, 1.14, 2.43)	(1.13, 0.47, 1.00)	Cytosol	(0.05, 1.27, 2.42),(0.05, 1.47, 2.42),(1.45, 1.47, 2.42),(1.45, 1.27, 2.42)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
20.33751	1	(0.07, 1.72, 0.24)	(-0.19363, -0.03723, 0.01940, -0.98018)	(0.04, 1.73, 0.24)	(-0.19363, -0.03723, 0.01940, -0.98018)	(0.10, 1.72, 0.24)	(-0.19363, -0.03723, 0.01940, -0.98018)	(-0.05, 1.35, 0.36)	(0.16831, 0.07133, -0.01768, -0.98299)	(0.29, 1.31, 0.40)	(-0.09171, -0.15371, 0.13157, -0.97501)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Plant Cell	(0.75, 1.14, 2.43)	(1.13, 0.47, 1.00)	Cytosol	(0.05, 1.27, 2.42),(0.05, 1.47, 2.42),(1.45, 1.47, 2.42),(1.45, 1.27, 2.42)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
20.35979	1	(0.07, 1.72, 0.24)	(-0.19384, -0.03794, 0.01953, -0.98011)	(0.04, 1.73, 0.24)	(-0.19384, -0.03794, 0.01953, -0.98011)	(0.10, 1.72, 0.24)	(-0.19384, -0.03794, 0.01953, -0.98011)	(-0.05, 1.35, 0.36)	(0.16807, 0.07140, -0.01765, -0.98303)	(0.29, 1.31, 0.40)	(-0.09231, -0.15347, 0.13187, -0.97496)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Plant Cell	(0.75, 1.14, 2.43)	(1.13, 0.47, 1.00)	Cytosol	(0.05, 1.27, 2.42),(0.05, 1.47, 2.42),(1.45, 1.47, 2.42),(1.45, 1.27, 2.42)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
20.38205	1	(0.07, 1.72, 0.24)	(-0.19398, -0.03810, 0.01947, -0.98007)	(0.04, 1.72, 0.24)	(-0.19398, -0.03810, 0.01947, -0.98007)	(0.10, 1.72, 0.24)	(-0.19398, -0.03810, 0.01947, -0.98007)	(-0.05, 1.35, 0.36)	(0.16781, 0.07137, -0.01776, -0.98307)	(0.29, 1.31, 0.40)	(-0.09285, -0.15350, 0.13221, -0.97485)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Plant Cell	(0.75, 1.14, 2.43)	(1.13, 0.47, 1.00)	Cytosol	(0.05, 1.27, 2.42),(0.05, 1.47, 2.42),(1.45, 1.47, 2.42),(1.45, 1.27, 2.42)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
20.3932	1	(0.07, 1.72, 0.24)	(-0.19417, -0.03826, 0.01944, -0.98003)	(0.04, 1.72, 0.24)	(-0.19417, -0.03826, 0.01944, -0.98003)	(0.10, 1.72, 0.24)	(-0.19417, -0.03826, 0.01944, -0.98003)	(-0.05, 1.35, 0.36)	(0.16775, 0.07136, -0.01777, -0.98308)	(0.29, 1.31, 0.40)	(-0.09276, -0.15350, 0.13256, -0.97481)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Plant Cell	(0.75, 1.14, 2.43)	(1.13, 0.47, 1.00)	Cytosol	(0.05, 1.27, 2.42),(0.05, 1.47, 2.42),(1.45, 1.47, 2.42),(1.45, 1.27, 2.42)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
20.41542	1	(0.07, 1.72, 0.24)	(-0.19424, -0.03879, 0.01926, -0.98000)	(0.04, 1.72, 0.24)	(-0.19424, -0.03879, 0.01926, -0.98000)	(0.10, 1.72, 0.24)	(-0.19424, -0.03879, 0.01926, -0.98000)	(-0.05, 1.35, 0.36)	(0.16783, 0.07130, -0.01773, -0.98307)	(0.29, 1.31, 0.40)	(-0.09271, -0.15363, 0.13256, -0.97480)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Plant Cell	(0.75, 1.14, 2.43)	(1.13, 0.47, 1.00)	Cytosol	(0.05, 1.27, 2.42),(0.05, 1.47, 2.42),(1.45, 1.47, 2.42),(1.45, 1.27, 2.42)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
20.43766	1	(0.07, 1.72, 0.24)	(-0.19458, -0.03892, 0.01929, -0.97992)	(0.04, 1.72, 0.24)	(-0.19458, -0.03892, 0.01929, -0.97992)	(0.10, 1.72, 0.24)	(-0.19458, -0.03892, 0.01929, -0.97992)	(-0.05, 1.35, 0.36)	(0.16785, 0.07105, -0.01761, -0.98309)	(0.29, 1.31, 0.40)	(-0.09249, -0.15371, 0.13257, -0.97480)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Plant Cell	(0.75, 1.14, 2.43)	(1.13, 0.47, 1.00)	Cytosol	(0.05, 1.27, 2.42),(0.05, 1.47, 2.42),(1.45, 1.47, 2.42),(1.45, 1.27, 2.42)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
20.45992	1	(0.07, 1.72, 0.24)	(-0.19489, -0.03934, 0.01930, -0.97985)	(0.04, 1.72, 0.24)	(-0.19489, -0.03934, 0.01930, -0.97985)	(0.10, 1.72, 0.24)	(-0.19489, -0.03934, 0.01930, -0.97985)	(-0.05, 1.35, 0.36)	(0.16779, 0.07062, -0.01774, -0.98313)	(0.29, 1.31, 0.40)	(-0.09223, -0.15357, 0.13251, -0.97486)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Plant Cell	(0.75, 1.14, 2.43)	(1.13, 0.47, 1.00)	Cytosol	(0.05, 1.27, 2.42),(0.05, 1.47, 2.42),(1.45, 1.47, 2.42),(1.45, 1.27, 2.42)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
20.48218	1	(0.07, 1.72, 0.24)	(-0.19510, -0.03970, 0.01943, -0.97979)	(0.04, 1.72, 0.24)	(-0.19510, -0.03970, 0.01943, -0.97979)	(0.10, 1.72, 0.24)	(-0.19510, -0.03970, 0.01943, -0.97979)	(-0.05, 1.35, 0.36)	(0.16792, 0.07035, -0.01773, -0.98313)	(0.29, 1.31, 0.40)	(-0.09196, -0.15353, 0.13242, -0.97490)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Plant Cell	(0.75, 1.14, 2.43)	(1.13, 0.47, 1.00)	Cytosol	(0.05, 1.27, 2.42),(0.05, 1.47, 2.42),(1.45, 1.47, 2.42),(1.45, 1.27, 2.42)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
20.4933	1	(0.07, 1.72, 0.24)	(-0.19514, -0.03983, 0.01942, -0.97977)	(0.04, 1.72, 0.24)	(-0.19514, -0.03983, 0.01942, -0.97977)	(0.10, 1.72, 0.24)	(-0.19514, -0.03983, 0.01942, -0.97977)	(-0.05, 1.35, 0.36)	(0.16797, 0.07023, -0.01766, -0.98313)	(0.29, 1.31, 0.40)	(-0.09184, -0.15352, 0.13224, -0.97494)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Plant Cell	(0.75, 1.14, 2.43)	(1.13, 0.47, 1.00)	Cytosol	(0.05, 1.27, 2.42),(0.05, 1.47, 2.42),(1.45, 1.47, 2.42),(1.45, 1.27, 2.42)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
20.51554	1	(0.07, 1.72, 0.24)	(-0.19546, -0.04022, 0.01968, -0.97969)	(0.04, 1.72, 0.24)	(-0.19546, -0.04022, 0.01968, -0.97969)	(0.10, 1.72, 0.24)	(-0.19546, -0.04022, 0.01968, -0.97969)	(-0.04, 1.35, 0.36)	(0.16790, 0.06999, -0.01770, -0.98316)	(0.29, 1.31, 0.40)	(-0.09180, -0.15371, 0.13160, -0.97500)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Plant Cell	(0.75, 1.14, 2.43)	(1.13, 0.47, 1.00)	Cytosol	(0.05, 1.27, 2.42),(0.05, 1.47, 2.42),(1.45, 1.47, 2.42),(1.45, 1.27, 2.42)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
20.53773	1	(0.07, 1.72, 0.24)	(-0.19563, -0.04044, 0.01988, -0.97964)	(0.04, 1.72, 0.24)	(-0.19563, -0.04044, 0.01988, -0.97964)	(0.10, 1.72, 0.24)	(-0.19563, -0.04044, 0.01988, -0.97964)	(-0.04, 1.35, 0.36)	(0.16774, 0.06987, -0.01789, -0.98319)	(0.29, 1.31, 0.40)	(-0.09176, -0.15376, 0.13162, -0.97499)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Plant Cell	(0.75, 1.14, 2.43)	(1.13, 0.47, 1.00)	Cytosol	(0.05, 1.27, 2.42),(0.05, 1.47, 2.42),(1.45, 1.47, 2.42),(1.45, 1.27, 2.42)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
20.55996	1	(0.07, 1.72, 0.24)	(-0.19555, -0.04096, 0.02002, -0.97963)	(0.04, 1.72, 0.24)	(-0.19555, -0.04096, 0.02002, -0.97963)	(0.10, 1.72, 0.24)	(-0.19555, -0.04096, 0.02002, -0.97963)	(-0.04, 1.35, 0.36)	(0.16769, 0.06977, -0.01796, -0.98320)	(0.29, 1.31, 0.40)	(-0.09176, -0.15380, 0.13164, -0.97499)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Plant Cell	(0.75, 1.14, 2.43)	(1.13, 0.47, 1.00)	Cytosol	(0.05, 1.27, 2.42),(0.05, 1.47, 2.42),(1.45, 1.47, 2.42),(1.45, 1.27, 2.42)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
20.58218	1	(0.07, 1.72, 0.24)	(-0.19567, -0.04165, 0.02020, -0.97958)	(0.04, 1.72, 0.24)	(-0.19567, -0.04165, 0.02020, -0.97958)	(0.10, 1.72, 0.24)	(-0.19567, -0.04165, 0.02020, -0.97958)	(-0.04, 1.35, 0.36)	(0.16760, 0.06951, -0.01786, -0.98324)	(0.29, 1.31, 0.40)	(-0.09193, -0.15383, 0.13136, -0.97500)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Plant Cell	(0.75, 1.14, 2.43)	(1.13, 0.47, 1.00)	Cytosol	(0.05, 1.27, 2.42),(0.05, 1.47, 2.42),(1.45, 1.47, 2.42),(1.45, 1.27, 2.42)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
20.59333	1	(0.07, 1.72, 0.24)	(-0.19585, -0.04191, 0.02006, -0.97953)	(0.04, 1.72, 0.24)	(-0.19585, -0.04191, 0.02006, -0.97953)	(0.10, 1.72, 0.24)	(-0.19585, -0.04191, 0.02006, -0.97953)	(-0.04, 1.35, 0.36)	(0.16751, 0.06937, -0.01787, -0.98326)	(0.29, 1.31, 0.40)	(-0.09211, -0.15390, 0.13112, -0.97501)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Plant Cell	(0.75, 1.14, 2.43)	(1.13, 0.47, 1.00)	Cytosol	(0.05, 1.27, 2.42),(0.05, 1.47, 2.42),(1.45, 1.47, 2.42),(1.45, 1.27, 2.42)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
20.61557	1	(0.07, 1.72, 0.24)	(-0.19628, -0.04301, 0.01973, -0.97941)	(0.04, 1.72, 0.24)	(-0.19628, -0.04301, 0.01973, -0.97941)	(0.10, 1.72, 0.24)	(-0.19628, -0.04301, 0.01973, -0.97941)	(-0.04, 1.35, 0.36)	(0.16734, 0.06925, -0.01797, -0.98330)	(0.29, 1.31, 0.40)	(-0.09282, -0.15412, 0.13129, -0.97488)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Plant Cell	(0.75, 1.14, 2.43)	(1.13, 0.47, 1.00)	Cytosol	(0.05, 1.27, 2.42),(0.05, 1.47, 2.42),(1.45, 1.47, 2.42),(1.45, 1.27, 2.42)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
20.63781	1	(0.07, 1.72, 0.24)	(-0.19625, -0.04523, 0.01906, -0.97933)	(0.04, 1.72, 0.24)	(-0.19625, -0.04523, 0.01906, -0.97933)	(0.10, 1.72, 0.24)	(-0.19625, -0.04523, 0.01906, -0.97933)	(-0.04, 1.35, 0.36)	(0.16721, 0.06922, -0.01808, -0.98332)	(0.29, 1.31, 0.40)	(-0.09355, -0.15425, 0.13157, -0.97475)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Plant Cell	(0.75, 1.14, 2.43)	(1.13, 0.47, 1.00)	Cytosol	(0.05, 1.27, 2.42),(0.05, 1.47, 2.42),(1.45, 1.47, 2.42),(1.45, 1.27, 2.42)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
20.66004	1	(0.07, 1.72, 0.24)	(-0.19635, -0.04749, 0.01832, -0.97921)	(0.04, 1.72, 0.24)	(-0.19635, -0.04749, 0.01832, -0.97921)	(0.10, 1.72, 0.24)	(-0.19635, -0.04749, 0.01832, -0.97921)	(-0.04, 1.35, 0.36)	(0.16716, 0.06903, -0.01803, -0.98335)	(0.29, 1.30, 0.40)	(-0.09516, -0.15437, 0.13080, -0.97468)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Plant Cell	(0.75, 1.14, 2.43)	(1.13, 0.47, 1.00)	Cytosol	(0.05, 1.27, 2.42),(0.05, 1.47, 2.42),(1.45, 1.47, 2.42),(1.45, 1.27, 2.42)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
20.68231	1	(0.07, 1.72, 0.24)	(-0.19685, -0.05013, 0.01755, -0.97899)	(0.04, 1.72, 0.24)	(-0.19685, -0.05013, 0.01755, -0.97899)	(0.10, 1.72, 0.24)	(-0.19685, -0.05013, 0.01755, -0.97899)	(-0.04, 1.35, 0.36)	(0.16709, 0.06880, -0.01784, -0.98338)	(0.29, 1.30, 0.40)	(-0.09659, -0.15433, 0.13085, -0.97454)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Plant Cell	(0.75, 1.14, 2.43)	(1.13, 0.47, 1.00)	Cytosol	(0.05, 1.27, 2.42),(0.05, 1.47, 2.42),(1.45, 1.47, 2.42),(1.45, 1.27, 2.42)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
20.69343	1	(0.07, 1.72, 0.24)	(-0.19701, -0.05135, 0.01743, -0.97890)	(0.04, 1.72, 0.24)	(-0.19701, -0.05135, 0.01743, -0.97890)	(0.10, 1.72, 0.24)	(-0.19701, -0.05135, 0.01743, -0.97890)	(-0.04, 1.35, 0.36)	(0.16702, 0.06872, -0.01779, -0.98339)	(0.29, 1.30, 0.40)	(-0.09757, -0.15446, 0.13058, -0.97446)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Plant Cell	(0.75, 1.14, 2.43)	(1.13, 0.47, 1.00)	Cytosol	(0.05, 1.27, 2.42),(0.05, 1.47, 2.42),(1.45, 1.47, 2.42),(1.45, 1.27, 2.42)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
20.71563	1	(0.07, 1.72, 0.24)	(-0.19711, -0.05362, 0.01677, -0.97877)	(0.04, 1.72, 0.24)	(-0.19711, -0.05362, 0.01677, -0.97877)	(0.10, 1.72, 0.24)	(-0.19711, -0.05362, 0.01677, -0.97877)	(-0.04, 1.35, 0.36)	(0.16672, 0.06856, -0.01784, -0.98346)	(0.29, 1.30, 0.40)	(-0.09960, -0.15432, 0.13014, -0.97433)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Plant Cell	(0.75, 1.14, 2.43)	(1.13, 0.47, 1.00)	Cytosol	(0.05, 1.27, 2.42),(0.05, 1.47, 2.42),(1.45, 1.47, 2.42),(1.45, 1.27, 2.42)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
20.73789	1	(0.07, 1.72, 0.24)	(-0.19773, -0.05525, 0.01707, -0.97855)	(0.04, 1.72, 0.24)	(-0.19773, -0.05525, 0.01707, -0.97855)	(0.10, 1.72, 0.24)	(-0.19773, -0.05525, 0.01707, -0.97855)	(-0.04, 1.35, 0.36)	(0.16654, 0.06860, -0.01790, -0.98348)	(0.29, 1.30, 0.40)	(-0.10200, -0.15393, 0.13048, -0.97410)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Plant Cell	(0.75, 1.14, 2.43)	(1.13, 0.47, 1.00)	Cytosol	(0.05, 1.27, 2.42),(0.05, 1.47, 2.42),(1.45, 1.47, 2.42),(1.45, 1.27, 2.42)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
20.76011	1	(0.07, 1.72, 0.24)	(-0.19807, -0.05656, 0.01736, -0.97840)	(0.04, 1.72, 0.24)	(-0.19807, -0.05656, 0.01736, -0.97840)	(0.10, 1.72, 0.24)	(-0.19807, -0.05656, 0.01736, -0.97840)	(-0.04, 1.35, 0.36)	(0.16625, 0.06865, -0.01794, -0.98353)	(0.29, 1.30, 0.40)	(-0.10455, -0.15338, 0.13063, -0.97390)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Plant Cell	(0.75, 1.14, 2.43)	(1.13, 0.47, 1.00)	Cytosol	(0.05, 1.27, 2.42),(0.05, 1.47, 2.42),(1.45, 1.47, 2.42),(1.45, 1.27, 2.42)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
20.78231	1	(0.07, 1.72, 0.24)	(-0.19826, -0.05681, 0.01765, -0.97834)	(0.04, 1.72, 0.25)	(-0.19826, -0.05681, 0.01765, -0.97834)	(0.10, 1.72, 0.24)	(-0.19826, -0.05681, 0.01765, -0.97834)	(-0.04, 1.35, 0.36)	(0.16596, 0.06862, -0.01801, -0.98358)	(0.29, 1.30, 0.40)	(-0.10725, -0.15275, 0.13126, -0.97362)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Plant Cell	(0.75, 1.14, 2.43)	(1.13, 0.47, 1.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
20.79345	1	(0.07, 1.72, 0.24)	(-0.19809, -0.05669, 0.01779, -0.97838)	(0.04, 1.72, 0.25)	(-0.19809, -0.05669, 0.01779, -0.97838)	(0.10, 1.72, 0.24)	(-0.19809, -0.05669, 0.01779, -0.97838)	(-0.04, 1.35, 0.36)	(0.16582, 0.06863, -0.01803, -0.98360)	(0.29, 1.30, 0.40)	(-0.10865, -0.15294, 0.13167, -0.97338)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Plant Cell	(0.75, 1.14, 2.43)	(1.13, 0.47, 1.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
