Time	Headset_on	CE_Pos	CE_Rot	LE_Pos	LE_Rot	RE_Pos	RE_Rot	LH_Pos	LH_Rot	RH_Pos	RH_Rot	Menu_Exists	Menu_Bounds	Menu_SM_Bounds	Menu_Page_Viewed	Menu_Panel_Viewed	Model_Name	Model_Centre	Model_Size	Preview_Name	Preview_Corners	
9.644059	1	(0.16, 1.70, 0.30)	(-0.24172, 0.08560, 0.00155, -0.96656)	(0.13, 1.70, 0.30)	(-0.24172, 0.08560, 0.00155, -0.96656)	(0.19, 1.70, 0.31)	(-0.24172, 0.08560, 0.00155, -0.96656)	(0.02, 1.20, 0.43)	(-0.13425, 0.12594, -0.05330, -0.98147)	(0.32, 1.32, 0.48)	(0.03620, 0.00536, 0.09087, -0.99519)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.666187	1	(0.16, 1.70, 0.30)	(-0.24139, 0.08533, 0.00180, -0.96667)	(0.13, 1.70, 0.30)	(-0.24139, 0.08533, 0.00180, -0.96667)	(0.19, 1.70, 0.31)	(-0.24139, 0.08533, 0.00180, -0.96667)	(0.02, 1.20, 0.43)	(-0.13411, 0.12583, -0.05321, -0.98150)	(0.32, 1.32, 0.48)	(0.03621, 0.00527, 0.09097, -0.99518)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.688354	1	(0.16, 1.70, 0.30)	(-0.24059, 0.08498, 0.00169, -0.96690)	(0.13, 1.70, 0.30)	(-0.24059, 0.08498, 0.00169, -0.96690)	(0.19, 1.70, 0.31)	(-0.24059, 0.08498, 0.00169, -0.96690)	(0.02, 1.20, 0.43)	(-0.13396, 0.12561, -0.05319, -0.98155)	(0.32, 1.32, 0.48)	(0.03618, 0.00520, 0.09089, -0.99519)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.701012	1	(0.16, 1.70, 0.30)	(-0.24078, 0.08507, 0.00184, -0.96684)	(0.13, 1.71, 0.30)	(-0.24078, 0.08507, 0.00184, -0.96684)	(0.19, 1.70, 0.31)	(-0.24078, 0.08507, 0.00184, -0.96684)	(0.02, 1.20, 0.43)	(-0.13394, 0.12544, -0.05323, -0.98158)	(0.33, 1.32, 0.48)	(0.03613, 0.00507, 0.09080, -0.99520)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.721707	1	(0.16, 1.70, 0.30)	(-0.24003, 0.08457, 0.00190, -0.96707)	(0.13, 1.71, 0.30)	(-0.24003, 0.08457, 0.00190, -0.96707)	(0.19, 1.70, 0.31)	(-0.24003, 0.08457, 0.00190, -0.96707)	(0.02, 1.20, 0.43)	(-0.13383, 0.12509, -0.05335, -0.98163)	(0.33, 1.32, 0.48)	(0.03609, 0.00484, 0.09088, -0.99520)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.743841	1	(0.16, 1.70, 0.30)	(-0.23922, 0.08439, 0.00201, -0.96729)	(0.13, 1.71, 0.30)	(-0.23922, 0.08439, 0.00201, -0.96729)	(0.19, 1.70, 0.31)	(-0.23922, 0.08439, 0.00201, -0.96729)	(0.02, 1.20, 0.43)	(-0.13353, 0.12481, -0.05324, -0.98171)	(0.33, 1.32, 0.47)	(0.03601, 0.00443, 0.09109, -0.99518)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.765974	1	(0.16, 1.70, 0.30)	(-0.23852, 0.08422, 0.00208, -0.96748)	(0.13, 1.71, 0.30)	(-0.23852, 0.08422, 0.00208, -0.96748)	(0.19, 1.70, 0.31)	(-0.23852, 0.08422, 0.00208, -0.96748)	(0.02, 1.20, 0.43)	(-0.13328, 0.12444, -0.05328, -0.98179)	(0.33, 1.32, 0.47)	(0.03602, 0.00404, 0.09120, -0.99517)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.788141	1	(0.16, 1.70, 0.30)	(-0.23726, 0.08361, 0.00208, -0.96784)	(0.13, 1.71, 0.30)	(-0.23726, 0.08361, 0.00208, -0.96784)	(0.19, 1.70, 0.31)	(-0.23726, 0.08361, 0.00208, -0.96784)	(0.02, 1.20, 0.43)	(-0.13294, 0.12385, -0.05348, -0.98190)	(0.33, 1.32, 0.47)	(0.03617, 0.00361, 0.09125, -0.99516)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.810341	1	(0.16, 1.70, 0.30)	(-0.23622, 0.08363, 0.00228, -0.96809)	(0.13, 1.71, 0.30)	(-0.23622, 0.08363, 0.00228, -0.96809)	(0.19, 1.70, 0.31)	(-0.23622, 0.08363, 0.00228, -0.96809)	(0.02, 1.20, 0.43)	(-0.13256, 0.12362, -0.05340, -0.98198)	(0.33, 1.32, 0.47)	(0.03632, 0.00328, 0.09137, -0.99515)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.821432	1	(0.16, 1.71, 0.30)	(-0.23589, 0.08329, 0.00225, -0.96820)	(0.13, 1.71, 0.30)	(-0.23589, 0.08329, 0.00225, -0.96820)	(0.19, 1.70, 0.31)	(-0.23589, 0.08329, 0.00225, -0.96820)	(0.02, 1.20, 0.43)	(-0.13226, 0.12347, -0.05339, -0.98204)	(0.33, 1.32, 0.47)	(0.03637, 0.00316, 0.09139, -0.99515)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.843618	1	(0.16, 1.71, 0.30)	(-0.23430, 0.08293, 0.00269, -0.96862)	(0.13, 1.71, 0.30)	(-0.23430, 0.08293, 0.00269, -0.96862)	(0.19, 1.70, 0.31)	(-0.23430, 0.08293, 0.00269, -0.96862)	(0.02, 1.20, 0.43)	(-0.13130, 0.12282, -0.05336, -0.98226)	(0.33, 1.32, 0.47)	(0.03664, 0.00287, 0.09138, -0.99514)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.865804	1	(0.16, 1.71, 0.30)	(-0.23188, 0.08209, 0.00269, -0.96927)	(0.13, 1.71, 0.30)	(-0.23188, 0.08209, 0.00269, -0.96927)	(0.19, 1.70, 0.31)	(-0.23188, 0.08209, 0.00269, -0.96927)	(0.02, 1.20, 0.43)	(-0.13011, 0.12262, -0.05328, -0.98244)	(0.33, 1.32, 0.47)	(0.03693, 0.00255, 0.09162, -0.99511)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.888043	1	(0.16, 1.71, 0.30)	(-0.22949, 0.08105, 0.00296, -0.96993)	(0.13, 1.71, 0.30)	(-0.22949, 0.08105, 0.00296, -0.96993)	(0.19, 1.71, 0.31)	(-0.22949, 0.08105, 0.00296, -0.96993)	(0.02, 1.20, 0.43)	(-0.12890, 0.12191, -0.05302, -0.98271)	(0.33, 1.32, 0.47)	(0.03708, 0.00230, 0.09172, -0.99509)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.910306	1	(0.16, 1.71, 0.30)	(-0.22751, 0.08027, 0.00309, -0.97046)	(0.13, 1.71, 0.30)	(-0.22751, 0.08027, 0.00309, -0.97046)	(0.19, 1.71, 0.30)	(-0.22751, 0.08027, 0.00309, -0.97046)	(0.02, 1.20, 0.43)	(-0.12664, 0.12090, -0.05170, -0.98320)	(0.33, 1.32, 0.47)	(0.03721, 0.00203, 0.09170, -0.99509)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.921453	1	(0.16, 1.71, 0.30)	(-0.22678, 0.07995, 0.00351, -0.97065)	(0.13, 1.71, 0.30)	(-0.22678, 0.07995, 0.00351, -0.97065)	(0.19, 1.71, 0.30)	(-0.22678, 0.07995, 0.00351, -0.97065)	(0.02, 1.21, 0.43)	(-0.12582, 0.12047, -0.05086, -0.98340)	(0.33, 1.32, 0.47)	(0.03727, 0.00192, 0.09170, -0.99509)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.943672	1	(0.16, 1.71, 0.30)	(-0.22517, 0.07922, 0.00389, -0.97109)	(0.13, 1.71, 0.29)	(-0.22517, 0.07922, 0.00389, -0.97109)	(0.19, 1.71, 0.30)	(-0.22517, 0.07922, 0.00389, -0.97109)	(0.02, 1.21, 0.43)	(-0.12435, 0.11954, -0.04903, -0.98379)	(0.33, 1.32, 0.47)	(0.03731, 0.00164, 0.09174, -0.99508)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
9.965937	1	(0.16, 1.71, 0.30)	(-0.22314, 0.07780, 0.00410, -0.97167)	(0.13, 1.71, 0.29)	(-0.22314, 0.07780, 0.00410, -0.97167)	(0.19, 1.71, 0.30)	(-0.22314, 0.07780, 0.00410, -0.97167)	(0.02, 1.21, 0.43)	(-0.12283, 0.11870, -0.04805, -0.98413)	(0.33, 1.32, 0.47)	(0.03710, 0.00104, 0.09196, -0.99507)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)				(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
