Time	Headset_on	CE_Pos	CE_Rot	LE_Pos	LE_Rot	RE_Pos	RE_Rot	LH_Pos	LH_Rot	RH_Pos	RH_Rot	Menu_Exists	Menu_Bounds	Menu_SM_Bounds	Menu_Page_Viewed	Menu_Panel_Viewed	Model_Name	Model_Centre	Model_Size	Preview_Name	Preview_Corners	
10.706	1	(-0.06, 1.72, 0.34)	(0.21612, -0.09550, -0.00976, 0.97164)	(-0.08, 1.72, 0.34)	(0.21612, -0.09550, -0.00976, 0.97164)	(-0.03, 1.71, 0.35)	(0.21612, -0.09550, -0.00976, 0.97164)	(-0.19, 1.24, 0.47)	(-0.10550, 0.17118, -0.13377, -0.97040)	(0.15, 1.33, 0.55)	(-0.03088, -0.07642, 0.24601, -0.96576)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 0.58, 2.65)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.72826	1	(-0.06, 1.72, 0.34)	(0.21618, -0.09566, -0.00990, 0.97160)	(-0.08, 1.72, 0.34)	(0.21618, -0.09566, -0.00990, 0.97160)	(-0.03, 1.71, 0.35)	(0.21618, -0.09566, -0.00990, 0.97160)	(-0.19, 1.23, 0.48)	(-0.11907, 0.18010, -0.12982, -0.96775)	(0.15, 1.33, 0.55)	(-0.03128, -0.07639, 0.24622, -0.96569)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 0.58, 2.65)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.75051	1	(-0.06, 1.71, 0.34)	(0.21625, -0.09569, -0.00983, 0.97159)	(-0.09, 1.72, 0.34)	(0.21625, -0.09569, -0.00983, 0.97159)	(-0.03, 1.71, 0.35)	(0.21625, -0.09569, -0.00983, 0.97159)	(-0.19, 1.23, 0.48)	(-0.12809, 0.18213, -0.11279, -0.96835)	(0.15, 1.33, 0.55)	(-0.03169, -0.07633, 0.24607, -0.96572)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 0.58, 2.65)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.76162	1	(-0.06, 1.71, 0.34)	(0.21628, -0.09555, -0.00976, 0.97160)	(-0.09, 1.72, 0.34)	(0.21628, -0.09555, -0.00976, 0.97160)	(-0.03, 1.71, 0.35)	(0.21628, -0.09555, -0.00976, 0.97160)	(-0.19, 1.22, 0.48)	(-0.13148, 0.18020, -0.10742, -0.96887)	(0.15, 1.33, 0.55)	(-0.03196, -0.07626, 0.24614, -0.96570)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 0.58, 2.65)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.78384	1	(-0.06, 1.71, 0.34)	(0.21642, -0.09459, -0.00927, 0.97166)	(-0.09, 1.72, 0.34)	(0.21642, -0.09459, -0.00927, 0.97166)	(-0.03, 1.71, 0.35)	(0.21642, -0.09459, -0.00927, 0.97166)	(-0.19, 1.22, 0.47)	(-0.13514, 0.17492, -0.10689, -0.96939)	(0.15, 1.33, 0.55)	(-0.03224, -0.07597, 0.24615, -0.96571)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 0.58, 2.65)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.80615	1	(-0.06, 1.71, 0.34)	(0.21712, -0.09374, -0.00876, 0.97159)	(-0.09, 1.72, 0.34)	(0.21712, -0.09374, -0.00876, 0.97159)	(-0.03, 1.71, 0.35)	(0.21712, -0.09374, -0.00876, 0.97159)	(-0.19, 1.22, 0.47)	(-0.14375, 0.17271, -0.10011, -0.96927)	(0.14, 1.33, 0.55)	(-0.03256, -0.07549, 0.24518, -0.96599)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 0.58, 2.65)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.82833	1	(-0.06, 1.71, 0.34)	(0.21821, -0.09293, -0.00781, 0.97144)	(-0.09, 1.72, 0.34)	(0.21821, -0.09293, -0.00781, 0.97144)	(-0.03, 1.71, 0.35)	(0.21821, -0.09293, -0.00781, 0.97144)	(-0.19, 1.21, 0.47)	(-0.15581, 0.16953, -0.09806, -0.96818)	(0.14, 1.33, 0.55)	(-0.03309, -0.07506, 0.24413, -0.96627)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 0.58, 2.65)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.85053	1	(-0.06, 1.71, 0.34)	(0.22005, -0.09219, -0.00709, 0.97110)	(-0.09, 1.72, 0.34)	(0.22005, -0.09219, -0.00709, 0.97110)	(-0.03, 1.71, 0.35)	(0.22005, -0.09219, -0.00709, 0.97110)	(-0.19, 1.21, 0.47)	(-0.16489, 0.16282, -0.10696, -0.96688)	(0.14, 1.33, 0.55)	(-0.03364, -0.07487, 0.24356, -0.96641)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 0.58, 2.65)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.86168	1	(-0.06, 1.71, 0.34)	(0.22116, -0.09200, -0.00682, 0.97087)	(-0.09, 1.72, 0.34)	(0.22116, -0.09200, -0.00682, 0.97087)	(-0.03, 1.71, 0.35)	(0.22116, -0.09200, -0.00682, 0.97087)	(-0.19, 1.21, 0.47)	(-0.16789, 0.16184, -0.10956, -0.96624)	(0.14, 1.33, 0.55)	(-0.03389, -0.07485, 0.24340, -0.96644)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 0.58, 2.65)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.88391	1	(-0.06, 1.71, 0.34)	(0.22288, -0.09225, -0.00586, 0.97045)	(-0.09, 1.71, 0.34)	(0.22288, -0.09225, -0.00586, 0.97045)	(-0.03, 1.71, 0.35)	(0.22288, -0.09225, -0.00586, 0.97045)	(-0.19, 1.21, 0.47)	(-0.16959, 0.16272, -0.10428, -0.96638)	(0.14, 1.33, 0.55)	(-0.03432, -0.07489, 0.24302, -0.96652)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 0.58, 2.65)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.90617	1	(-0.06, 1.71, 0.34)	(0.22435, -0.09253, -0.00509, 0.97009)	(-0.09, 1.71, 0.34)	(0.22435, -0.09253, -0.00509, 0.97009)	(-0.03, 1.71, 0.35)	(0.22435, -0.09253, -0.00509, 0.97009)	(-0.19, 1.21, 0.47)	(-0.16610, 0.16044, -0.09690, -0.96813)	(0.14, 1.33, 0.55)	(-0.03456, -0.07484, 0.24261, -0.96661)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 0.58, 2.65)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.92841	1	(-0.06, 1.71, 0.35)	(0.22523, -0.09287, -0.00468, 0.96986)	(-0.09, 1.71, 0.34)	(0.22523, -0.09287, -0.00468, 0.96986)	(-0.03, 1.71, 0.35)	(0.22523, -0.09287, -0.00468, 0.96986)	(-0.19, 1.21, 0.47)	(-0.16326, 0.15505, -0.09381, -0.96980)	(0.14, 1.33, 0.56)	(-0.03469, -0.07485, 0.24262, -0.96661)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 0.58, 2.65)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.9507	1	(-0.06, 1.71, 0.35)	(0.22556, -0.09297, -0.00435, 0.96977)	(-0.09, 1.71, 0.34)	(0.22556, -0.09297, -0.00435, 0.96977)	(-0.03, 1.71, 0.35)	(0.22556, -0.09297, -0.00435, 0.96977)	(-0.19, 1.21, 0.47)	(-0.16365, 0.15140, -0.09035, -0.97064)	(0.14, 1.33, 0.56)	(-0.03485, -0.07489, 0.24286, -0.96654)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 0.58, 2.65)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.96182	1	(-0.06, 1.71, 0.35)	(0.22551, -0.09305, -0.00418, 0.96978)	(-0.09, 1.71, 0.34)	(0.22551, -0.09305, -0.00418, 0.96978)	(-0.03, 1.71, 0.35)	(0.22551, -0.09305, -0.00418, 0.96978)	(-0.19, 1.21, 0.47)	(-0.16366, 0.14994, -0.08990, -0.97090)	(0.14, 1.33, 0.56)	(-0.03491, -0.07487, 0.24298, -0.96651)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 0.58, 2.65)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
10.98402	1	(-0.06, 1.71, 0.35)	(0.22601, -0.09314, -0.00400, 0.96965)	(-0.09, 1.71, 0.34)	(0.22601, -0.09314, -0.00400, 0.96965)	(-0.03, 1.71, 0.35)	(0.22601, -0.09314, -0.00400, 0.96965)	(-0.19, 1.21, 0.47)	(-0.16345, 0.14908, -0.09076, -0.97099)	(0.14, 1.33, 0.56)	(-0.03478, -0.07431, 0.24317, -0.96651)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 0.58, 2.65)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
11.00624	1	(-0.06, 1.71, 0.35)	(0.22637, -0.09326, -0.00330, 0.96956)	(-0.09, 1.71, 0.34)	(0.22637, -0.09326, -0.00330, 0.96956)	(-0.03, 1.71, 0.35)	(0.22637, -0.09326, -0.00330, 0.96956)	(-0.19, 1.21, 0.47)	(-0.16329, 0.15087, -0.09054, -0.97076)	(0.14, 1.33, 0.56)	(-0.03449, -0.07300, 0.24274, -0.96673)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 0.58, 2.65)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
11.02845	1	(-0.06, 1.71, 0.35)	(0.22700, -0.09356, -0.00278, 0.96939)	(-0.09, 1.71, 0.34)	(0.22700, -0.09356, -0.00278, 0.96939)	(-0.03, 1.71, 0.35)	(0.22700, -0.09356, -0.00278, 0.96939)	(-0.19, 1.21, 0.47)	(-0.16270, 0.15137, -0.09230, -0.97062)	(0.14, 1.33, 0.56)	(-0.03478, -0.07161, 0.24220, -0.96696)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 0.58, 2.65)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
11.05069	1	(-0.06, 1.71, 0.35)	(0.22721, -0.09379, -0.00252, 0.96932)	(-0.09, 1.71, 0.34)	(0.22721, -0.09379, -0.00252, 0.96932)	(-0.03, 1.71, 0.35)	(0.22721, -0.09379, -0.00252, 0.96932)	(-0.19, 1.21, 0.47)	(-0.16281, 0.15086, -0.09353, -0.97056)	(0.14, 1.33, 0.56)	(-0.03564, -0.07065, 0.24227, -0.96698)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 0.58, 2.65)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
11.06181	1	(-0.06, 1.71, 0.35)	(0.22747, -0.09383, -0.00226, 0.96925)	(-0.09, 1.71, 0.34)	(0.22747, -0.09383, -0.00226, 0.96925)	(-0.03, 1.71, 0.35)	(0.22747, -0.09383, -0.00226, 0.96925)	(-0.19, 1.21, 0.47)	(-0.16298, 0.15059, -0.09420, -0.97051)	(0.14, 1.33, 0.56)	(-0.03613, -0.07018, 0.24243, -0.96695)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 0.58, 2.65)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
11.08404	1	(-0.06, 1.71, 0.35)	(0.22743, -0.09377, -0.00186, 0.96927)	(-0.09, 1.71, 0.34)	(0.22743, -0.09377, -0.00186, 0.96927)	(-0.03, 1.71, 0.35)	(0.22743, -0.09377, -0.00186, 0.96927)	(-0.19, 1.21, 0.48)	(-0.16301, 0.15052, -0.09506, -0.97043)	(0.14, 1.33, 0.56)	(-0.03700, -0.06955, 0.24240, -0.96697)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 0.58, 2.65)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
11.10631	1	(-0.06, 1.71, 0.35)	(0.22769, -0.09372, -0.00165, 0.96921)	(-0.09, 1.71, 0.34)	(0.22769, -0.09372, -0.00165, 0.96921)	(-0.03, 1.71, 0.35)	(0.22769, -0.09372, -0.00165, 0.96921)	(-0.19, 1.21, 0.48)	(-0.16288, 0.15111, -0.09509, -0.97036)	(0.14, 1.33, 0.56)	(-0.03724, -0.06903, 0.24200, -0.96710)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 0.58, 2.65)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
11.12858	1	(-0.06, 1.71, 0.35)	(0.22767, -0.09313, -0.00140, 0.96927)	(-0.09, 1.71, 0.34)	(0.22767, -0.09313, -0.00140, 0.96927)	(-0.03, 1.71, 0.35)	(0.22767, -0.09313, -0.00140, 0.96927)	(-0.19, 1.21, 0.48)	(-0.16263, 0.15198, -0.09563, -0.97021)	(0.14, 1.33, 0.56)	(-0.03710, -0.06861, 0.24157, -0.96724)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 0.58, 2.65)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
11.15079	1	(-0.06, 1.71, 0.35)	(0.22736, -0.09260, -0.00134, 0.96940)	(-0.09, 1.71, 0.34)	(0.22736, -0.09260, -0.00134, 0.96940)	(-0.03, 1.71, 0.35)	(0.22736, -0.09260, -0.00134, 0.96940)	(-0.19, 1.21, 0.48)	(-0.16246, 0.15235, -0.09493, -0.97025)	(0.14, 1.33, 0.56)	(-0.03720, -0.06865, 0.24150, -0.96725)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 0.58, 2.65)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
11.16187	1	(-0.06, 1.71, 0.35)	(0.22663, -0.09143, -0.00152, 0.96968)	(-0.09, 1.71, 0.34)	(0.22663, -0.09143, -0.00152, 0.96968)	(-0.03, 1.71, 0.35)	(0.22663, -0.09143, -0.00152, 0.96968)	(-0.19, 1.21, 0.48)	(-0.16251, 0.15249, -0.09449, -0.97026)	(0.14, 1.33, 0.56)	(-0.03723, -0.06863, 0.24154, -0.96724)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 0.58, 2.65)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
11.18411	1	(-0.06, 1.71, 0.35)	(0.22612, -0.09012, -0.00173, 0.96992)	(-0.09, 1.71, 0.34)	(0.22612, -0.09012, -0.00173, 0.96992)	(-0.03, 1.71, 0.35)	(0.22612, -0.09012, -0.00173, 0.96992)	(-0.19, 1.21, 0.48)	(-0.16253, 0.15250, -0.09453, -0.97025)	(0.14, 1.33, 0.56)	(-0.03725, -0.06866, 0.24162, -0.96722)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 0.58, 2.65)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
11.20639	1	(-0.06, 1.71, 0.35)	(0.22554, -0.08847, -0.00178, 0.97021)	(-0.09, 1.71, 0.34)	(0.22554, -0.08847, -0.00178, 0.97021)	(-0.03, 1.71, 0.35)	(0.22554, -0.08847, -0.00178, 0.97021)	(-0.19, 1.21, 0.48)	(-0.16233, 0.15226, -0.09413, -0.97036)	(0.14, 1.33, 0.56)	(-0.03713, -0.06884, 0.24146, -0.96725)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 0.58, 2.65)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
11.22859	1	(-0.06, 1.71, 0.35)	(0.22521, -0.08620, -0.00263, 0.97049)	(-0.09, 1.71, 0.34)	(0.22521, -0.08620, -0.00263, 0.97049)	(-0.03, 1.71, 0.35)	(0.22521, -0.08620, -0.00263, 0.97049)	(-0.19, 1.21, 0.48)	(-0.16043, 0.15144, -0.09253, -0.97096)	(0.14, 1.33, 0.56)	(-0.03693, -0.06917, 0.24152, -0.96722)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.72, 0.58, 2.65)	(0.16, 0.15, 0.13)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
