Time	Headset_on	CE_Pos	CE_Rot	LE_Pos	LE_Rot	RE_Pos	RE_Rot	LH_Pos	LH_Rot	RH_Pos	RH_Rot	Menu_Exists	Menu_Bounds	Menu_SM_Bounds	Menu_Page_Viewed	Menu_Panel_Viewed	Model_Name	Model_Centre	Model_Size	Preview_Name	Preview_Corners	
37.64999	1	(-0.03, 1.70, 0.35)	(-0.26091, 0.01780, -0.00907, -0.96516)	(-0.06, 1.70, 0.35)	(-0.26091, 0.01780, -0.00907, -0.96516)	(0.00, 1.70, 0.35)	(-0.26091, 0.01780, -0.00907, -0.96516)	(-0.05, 1.36, 0.40)	(0.22052, -0.18882, 0.02493, -0.95661)	(0.07, 1.30, 0.51)	(-0.13760, -0.01170, 0.12866, -0.98203)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.85, 1.41, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
37.67219	1	(-0.03, 1.70, 0.35)	(-0.26063, 0.01745, -0.00906, -0.96524)	(-0.06, 1.70, 0.35)	(-0.26063, 0.01745, -0.00906, -0.96524)	(0.00, 1.70, 0.35)	(-0.26063, 0.01745, -0.00906, -0.96524)	(-0.05, 1.36, 0.40)	(0.22059, -0.18889, 0.02484, -0.95658)	(0.07, 1.30, 0.51)	(-0.13834, -0.01418, 0.12964, -0.98176)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.85, 1.41, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
37.69443	1	(-0.03, 1.70, 0.35)	(-0.26046, 0.01738, -0.00891, -0.96529)	(-0.06, 1.70, 0.35)	(-0.26046, 0.01738, -0.00891, -0.96529)	(0.00, 1.70, 0.35)	(-0.26046, 0.01738, -0.00891, -0.96529)	(-0.05, 1.36, 0.40)	(0.22067, -0.18901, 0.02488, -0.95654)	(0.07, 1.30, 0.51)	(-0.13936, -0.01717, 0.12939, -0.98160)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.85, 1.41, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
37.70552	1	(-0.03, 1.70, 0.35)	(-0.26036, 0.01744, -0.00876, -0.96531)	(-0.06, 1.70, 0.35)	(-0.26036, 0.01744, -0.00876, -0.96531)	(0.00, 1.70, 0.35)	(-0.26036, 0.01744, -0.00876, -0.96531)	(-0.05, 1.36, 0.40)	(0.22071, -0.18910, 0.02497, -0.95651)	(0.07, 1.30, 0.51)	(-0.13936, -0.01901, 0.12961, -0.98154)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.85, 1.41, 2.36)	(0.25, 0.09, 0.04)	Extraocular Muscles	(0.05, 1.19, 2.39),(0.05, 1.39, 2.39),(1.45, 1.39, 2.39),(1.45, 1.19, 2.39)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
37.72762	1	(-0.03, 1.70, 0.35)	(-0.26033, 0.01743, -0.00874, -0.96532)	(-0.06, 1.70, 0.35)	(-0.26033, 0.01743, -0.00874, -0.96532)	(0.00, 1.70, 0.35)	(-0.26033, 0.01743, -0.00874, -0.96532)	(-0.05, 1.36, 0.40)	(0.22072, -0.18933, 0.02499, -0.95646)	(0.07, 1.30, 0.51)	(-0.13928, -0.02159, 0.12956, -0.98150)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.85, 1.41, 2.36)	(0.25, 0.09, 0.04)	Extraocular Muscles	(0.05, 1.19, 2.39),(0.05, 1.39, 2.39),(1.45, 1.39, 2.39),(1.45, 1.19, 2.39)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
37.74987	1	(-0.03, 1.70, 0.35)	(-0.26030, 0.01756, -0.00867, -0.96533)	(-0.06, 1.70, 0.35)	(-0.26030, 0.01756, -0.00867, -0.96533)	(0.00, 1.70, 0.35)	(-0.26030, 0.01756, -0.00867, -0.96533)	(-0.05, 1.36, 0.40)	(0.22074, -0.18941, 0.02487, -0.95644)	(0.07, 1.30, 0.51)	(-0.13890, -0.02298, 0.12908, -0.98159)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.85, 1.41, 2.36)	(0.25, 0.09, 0.04)	Extraocular Muscles	(0.05, 1.19, 2.39),(0.05, 1.39, 2.39),(1.45, 1.39, 2.39),(1.45, 1.19, 2.39)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
37.77211	1	(-0.03, 1.70, 0.35)	(-0.26034, 0.01757, -0.00852, -0.96532)	(-0.06, 1.70, 0.35)	(-0.26034, 0.01757, -0.00852, -0.96532)	(0.00, 1.70, 0.35)	(-0.26034, 0.01757, -0.00852, -0.96532)	(-0.05, 1.36, 0.40)	(0.22069, -0.18946, 0.02495, -0.95644)	(0.08, 1.30, 0.51)	(-0.13852, -0.02551, 0.12852, -0.98165)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.85, 1.41, 2.36)	(0.25, 0.09, 0.04)	Extraocular Muscles	(0.05, 1.19, 2.39),(0.05, 1.39, 2.39),(1.45, 1.39, 2.39),(1.45, 1.19, 2.39)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
37.79445	1	(-0.03, 1.70, 0.35)	(-0.26037, 0.01746, -0.00837, -0.96531)	(-0.06, 1.70, 0.35)	(-0.26037, 0.01746, -0.00837, -0.96531)	(0.00, 1.70, 0.35)	(-0.26037, 0.01746, -0.00837, -0.96531)	(-0.05, 1.36, 0.40)	(0.22049, -0.18952, 0.02508, -0.95647)	(0.08, 1.30, 0.51)	(-0.13824, -0.02860, 0.12771, -0.98171)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.85, 1.41, 2.36)	(0.25, 0.09, 0.04)	Extraocular Muscles	(0.05, 1.19, 2.39),(0.05, 1.39, 2.39),(1.45, 1.39, 2.39),(1.45, 1.19, 2.39)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
37.80559	1	(-0.03, 1.70, 0.35)	(-0.26034, 0.01730, -0.00833, -0.96532)	(-0.06, 1.70, 0.35)	(-0.26034, 0.01730, -0.00833, -0.96532)	(0.00, 1.70, 0.35)	(-0.26034, 0.01730, -0.00833, -0.96532)	(-0.05, 1.36, 0.40)	(0.22037, -0.18958, 0.02507, -0.95649)	(0.08, 1.30, 0.51)	(-0.13829, -0.03046, 0.12693, -0.98175)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.85, 1.41, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
37.82776	1	(-0.03, 1.70, 0.35)	(-0.26042, 0.01715, -0.00840, -0.96531)	(-0.06, 1.70, 0.35)	(-0.26042, 0.01715, -0.00840, -0.96531)	(0.00, 1.70, 0.35)	(-0.26042, 0.01715, -0.00840, -0.96531)	(-0.05, 1.36, 0.40)	(0.22014, -0.18967, 0.02508, -0.95652)	(0.08, 1.30, 0.51)	(-0.13807, -0.03550, 0.12618, -0.98171)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.85, 1.41, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
37.84999	1	(-0.03, 1.70, 0.35)	(-0.26057, 0.01684, -0.00834, -0.96527)	(-0.06, 1.70, 0.35)	(-0.26057, 0.01684, -0.00834, -0.96527)	(0.00, 1.70, 0.35)	(-0.26057, 0.01684, -0.00834, -0.96527)	(-0.05, 1.36, 0.40)	(0.22002, -0.18981, 0.02512, -0.95652)	(0.08, 1.30, 0.52)	(-0.13807, -0.04173, 0.12517, -0.98159)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.85, 1.41, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
37.87224	1	(-0.03, 1.70, 0.35)	(-0.26068, 0.01646, -0.00816, -0.96525)	(-0.06, 1.70, 0.35)	(-0.26068, 0.01646, -0.00816, -0.96525)	(0.00, 1.70, 0.35)	(-0.26068, 0.01646, -0.00816, -0.96525)	(-0.05, 1.36, 0.40)	(0.21991, -0.18999, 0.02531, -0.95651)	(0.09, 1.30, 0.52)	(-0.13879, -0.04824, 0.12567, -0.98113)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.85, 1.41, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
37.89445	1	(-0.03, 1.70, 0.35)	(-0.26066, 0.01610, -0.00787, -0.96526)	(-0.06, 1.70, 0.35)	(-0.26066, 0.01610, -0.00787, -0.96526)	(0.00, 1.70, 0.35)	(-0.26066, 0.01610, -0.00787, -0.96526)	(-0.05, 1.36, 0.40)	(0.21995, -0.19029, 0.02568, -0.95643)	(0.09, 1.30, 0.52)	(-0.13991, -0.05726, 0.12752, -0.98025)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.85, 1.41, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
37.90559	1	(-0.03, 1.70, 0.35)	(-0.26061, 0.01612, -0.00789, -0.96528)	(-0.06, 1.70, 0.35)	(-0.26061, 0.01612, -0.00789, -0.96528)	(0.00, 1.70, 0.35)	(-0.26061, 0.01612, -0.00789, -0.96528)	(-0.05, 1.36, 0.40)	(0.21994, -0.19047, 0.02582, -0.95639)	(0.09, 1.29, 0.52)	(-0.14062, -0.06188, 0.12878, -0.97970)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.85, 1.41, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
37.9278	1	(-0.03, 1.70, 0.35)	(-0.26052, 0.01594, -0.00783, -0.96530)	(-0.06, 1.70, 0.35)	(-0.26052, 0.01594, -0.00783, -0.96530)	(0.00, 1.70, 0.35)	(-0.26052, 0.01594, -0.00783, -0.96530)	(-0.04, 1.36, 0.40)	(0.22001, -0.19075, 0.02591, -0.95631)	(0.10, 1.29, 0.52)	(-0.14198, -0.07047, 0.12893, -0.97890)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.85, 1.41, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
37.95013	1	(-0.03, 1.70, 0.35)	(-0.26054, 0.01576, -0.00772, -0.96530)	(-0.06, 1.70, 0.35)	(-0.26054, 0.01576, -0.00772, -0.96530)	(0.00, 1.70, 0.35)	(-0.26054, 0.01576, -0.00772, -0.96530)	(-0.04, 1.36, 0.40)	(0.22011, -0.19087, 0.02597, -0.95627)	(0.10, 1.29, 0.52)	(-0.14406, -0.07814, 0.12892, -0.97802)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.85, 1.41, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
37.97237	1	(-0.03, 1.70, 0.35)	(-0.26045, 0.01545, -0.00773, -0.96533)	(-0.06, 1.70, 0.35)	(-0.26045, 0.01545, -0.00773, -0.96533)	(0.00, 1.70, 0.35)	(-0.26045, 0.01545, -0.00773, -0.96533)	(-0.04, 1.36, 0.40)	(0.22011, -0.19081, 0.02599, -0.95628)	(0.11, 1.29, 0.52)	(-0.14664, -0.08558, 0.12986, -0.97689)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.85, 1.41, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
37.99458	1	(-0.03, 1.70, 0.35)	(-0.26040, 0.01533, -0.00773, -0.96535)	(-0.06, 1.70, 0.35)	(-0.26040, 0.01533, -0.00773, -0.96535)	(0.00, 1.70, 0.35)	(-0.26040, 0.01533, -0.00773, -0.96535)	(-0.05, 1.36, 0.40)	(0.21976, -0.19059, 0.02598, -0.95640)	(0.11, 1.29, 0.52)	(-0.15004, -0.09058, 0.13119, -0.97574)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.85, 1.41, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
38.0057	1	(-0.03, 1.70, 0.35)	(-0.26055, 0.01531, -0.00765, -0.96531)	(-0.06, 1.70, 0.35)	(-0.26055, 0.01531, -0.00765, -0.96531)	(0.00, 1.70, 0.35)	(-0.26055, 0.01531, -0.00765, -0.96531)	(-0.05, 1.36, 0.40)	(0.21955, -0.19054, 0.02599, -0.95646)	(0.11, 1.28, 0.52)	(-0.15170, -0.09178, 0.13265, -0.97518)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.85, 1.41, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
38.0279	1	(-0.03, 1.70, 0.35)	(-0.26071, 0.01527, -0.00758, -0.96527)	(-0.06, 1.70, 0.35)	(-0.26071, 0.01527, -0.00758, -0.96527)	(0.00, 1.70, 0.35)	(-0.26071, 0.01527, -0.00758, -0.96527)	(-0.05, 1.36, 0.40)	(0.21925, -0.19061, 0.02612, -0.95651)	(0.12, 1.28, 0.52)	(-0.15449, -0.09373, 0.13268, -0.97455)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.85, 1.41, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
38.0501	1	(-0.03, 1.70, 0.35)	(-0.26090, 0.01522, -0.00733, -0.96522)	(-0.06, 1.70, 0.35)	(-0.26090, 0.01522, -0.00733, -0.96522)	(0.00, 1.70, 0.35)	(-0.26090, 0.01522, -0.00733, -0.96522)	(-0.05, 1.36, 0.40)	(0.21895, -0.19082, 0.02648, -0.95653)	(0.12, 1.28, 0.52)	(-0.15667, -0.09449, 0.13148, -0.97429)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.85, 1.41, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
38.07234	1	(-0.03, 1.70, 0.35)	(-0.26121, 0.01492, -0.00704, -0.96514)	(-0.06, 1.70, 0.35)	(-0.26121, 0.01492, -0.00704, -0.96514)	(0.00, 1.70, 0.35)	(-0.26121, 0.01492, -0.00704, -0.96514)	(-0.04, 1.36, 0.40)	(0.21858, -0.19133, 0.02672, -0.95651)	(0.12, 1.28, 0.52)	(-0.15901, -0.09547, 0.12839, -0.97423)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.85, 1.41, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
38.09457	1	(-0.03, 1.70, 0.35)	(-0.26152, 0.01465, -0.00688, -0.96506)	(-0.06, 1.70, 0.35)	(-0.26152, 0.01465, -0.00688, -0.96506)	(0.00, 1.70, 0.35)	(-0.26152, 0.01465, -0.00688, -0.96506)	(-0.04, 1.36, 0.40)	(0.21847, -0.19183, 0.02691, -0.95642)	(0.12, 1.28, 0.52)	(-0.16034, -0.09693, 0.12873, -0.97382)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.85, 1.41, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
38.10567	1	(-0.03, 1.70, 0.35)	(-0.26170, 0.01413, -0.00676, -0.96502)	(-0.06, 1.70, 0.35)	(-0.26170, 0.01413, -0.00676, -0.96502)	(0.00, 1.70, 0.35)	(-0.26170, 0.01413, -0.00676, -0.96502)	(-0.04, 1.36, 0.40)	(0.21851, -0.19213, 0.02710, -0.95635)	(0.12, 1.28, 0.52)	(-0.16133, -0.09804, 0.12860, -0.97356)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.85, 1.41, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
38.12791	1	(-0.03, 1.70, 0.35)	(-0.26206, 0.01323, -0.00658, -0.96494)	(-0.06, 1.70, 0.35)	(-0.26206, 0.01323, -0.00658, -0.96494)	(0.00, 1.70, 0.35)	(-0.26206, 0.01323, -0.00658, -0.96494)	(-0.04, 1.35, 0.40)	(0.21840, -0.19272, 0.02738, -0.95625)	(0.12, 1.28, 0.52)	(-0.16333, -0.09827, 0.12895, -0.97316)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.85, 1.41, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
38.15004	1	(-0.03, 1.70, 0.35)	(-0.26193, 0.01266, -0.00663, -0.96498)	(-0.06, 1.70, 0.35)	(-0.26193, 0.01266, -0.00663, -0.96498)	(0.00, 1.70, 0.35)	(-0.26193, 0.01266, -0.00663, -0.96498)	(-0.04, 1.36, 0.40)	(0.21839, -0.19346, 0.02724, -0.95611)	(0.12, 1.28, 0.52)	(-0.16596, -0.09657, 0.12886, -0.97290)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.85, 1.41, 2.36)	(0.25, 0.09, 0.04)	Extraocular Muscles	(0.05, 1.19, 2.39),(0.05, 1.39, 2.39),(1.45, 1.39, 2.39),(1.45, 1.19, 2.39)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
