Time	Headset_on	CE_Pos	CE_Rot	LE_Pos	LE_Rot	RE_Pos	RE_Rot	LH_Pos	LH_Rot	RH_Pos	RH_Rot	Menu_Exists	Menu_Bounds	Menu_SM_Bounds	Menu_Page_Viewed	Menu_Panel_Viewed	Model_Name	Model_Centre	Model_Size	Preview_Name	Preview_Corners	
15.17095	1	(-0.08, 1.71, 0.25)	(0.18664, 0.00433, -0.00187, 0.98242)	(-0.11, 1.71, 0.25)	(0.18664, 0.00433, -0.00187, 0.98242)	(-0.05, 1.71, 0.25)	(0.18664, 0.00433, -0.00187, 0.98242)	(-0.18, 1.30, 0.35)	(0.10837, -0.00918, -0.00156, -0.99407)	(0.06, 1.23, 0.48)	(-0.19705, -0.01895, 0.16787, -0.96573)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)	Cricoid Cartilage	(-0.17, 1.19, 1.90),(-0.17, 1.39, 1.90),(1.23, 1.39, 1.90),(1.23, 1.19, 1.90)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.19294	1	(-0.08, 1.71, 0.25)	(0.18695, 0.00510, -0.00246, 0.98235)	(-0.11, 1.71, 0.25)	(0.18695, 0.00510, -0.00246, 0.98235)	(-0.05, 1.71, 0.25)	(0.18695, 0.00510, -0.00246, 0.98235)	(-0.18, 1.30, 0.35)	(0.10831, -0.00941, -0.00131, -0.99407)	(0.06, 1.23, 0.48)	(-0.19633, -0.01887, 0.16765, -0.96591)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)	Cricoid Cartilage	(-0.17, 1.19, 1.90),(-0.17, 1.39, 1.90),(1.23, 1.39, 1.90),(1.23, 1.19, 1.90)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.21506	1	(-0.08, 1.71, 0.25)	(0.18698, 0.00587, -0.00298, 0.98234)	(-0.11, 1.71, 0.25)	(0.18698, 0.00587, -0.00298, 0.98234)	(-0.05, 1.71, 0.25)	(0.18698, 0.00587, -0.00298, 0.98234)	(-0.18, 1.30, 0.35)	(0.10832, -0.00959, -0.00091, -0.99407)	(0.06, 1.23, 0.47)	(-0.19558, -0.01849, 0.16730, -0.96614)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)	Cricoid Cartilage	(-0.17, 1.19, 1.90),(-0.17, 1.39, 1.90),(1.23, 1.39, 1.90),(1.23, 1.19, 1.90)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.23716	1	(-0.08, 1.71, 0.25)	(0.18716, 0.00649, -0.00370, 0.98230)	(-0.11, 1.71, 0.25)	(0.18716, 0.00649, -0.00370, 0.98230)	(-0.05, 1.71, 0.25)	(0.18716, 0.00649, -0.00370, 0.98230)	(-0.18, 1.30, 0.35)	(0.10794, -0.01005, -0.00050, -0.99411)	(0.06, 1.23, 0.47)	(-0.19444, -0.01817, 0.16769, -0.96631)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)	Cricoid Cartilage	(-0.17, 1.19, 1.90),(-0.17, 1.39, 1.90),(1.23, 1.39, 1.90),(1.23, 1.19, 1.90)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.25931	1	(-0.07, 1.71, 0.25)	(0.18775, 0.00746, -0.00445, 0.98218)	(-0.10, 1.71, 0.25)	(0.18775, 0.00746, -0.00445, 0.98218)	(-0.04, 1.71, 0.25)	(0.18775, 0.00746, -0.00445, 0.98218)	(-0.18, 1.30, 0.35)	(0.10777, -0.01038, -0.00037, -0.99412)	(0.06, 1.23, 0.47)	(-0.19207, -0.01779, 0.16946, -0.96648)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)	Cricoid Cartilage	(-0.17, 1.19, 1.90),(-0.17, 1.39, 1.90),(1.23, 1.39, 1.90),(1.23, 1.19, 1.90)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.27039	1	(-0.07, 1.71, 0.25)	(0.18784, 0.00786, -0.00471, 0.98216)	(-0.10, 1.71, 0.25)	(0.18784, 0.00786, -0.00471, 0.98216)	(-0.04, 1.71, 0.25)	(0.18784, 0.00786, -0.00471, 0.98216)	(-0.18, 1.30, 0.35)	(0.10783, -0.01062, -0.00037, -0.99411)	(0.06, 1.23, 0.47)	(-0.19048, -0.01703, 0.17050, -0.96662)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)	Cricoid Cartilage	(-0.17, 1.19, 1.90),(-0.17, 1.39, 1.90),(1.23, 1.39, 1.90),(1.23, 1.19, 1.90)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.29255	1	(-0.07, 1.71, 0.25)	(0.18837, 0.00901, -0.00564, 0.98204)	(-0.10, 1.71, 0.25)	(0.18837, 0.00901, -0.00564, 0.98204)	(-0.04, 1.71, 0.25)	(0.18837, 0.00901, -0.00564, 0.98204)	(-0.18, 1.30, 0.35)	(0.10783, -0.01121, -0.00002, -0.99411)	(0.06, 1.23, 0.47)	(-0.18617, -0.01461, 0.17175, -0.96728)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)	Cricoid Cartilage	(-0.17, 1.19, 1.90),(-0.17, 1.39, 1.90),(1.23, 1.39, 1.90),(1.23, 1.19, 1.90)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.31485	1	(-0.07, 1.71, 0.25)	(0.18857, 0.01043, -0.00636, 0.98198)	(-0.10, 1.71, 0.25)	(0.18857, 0.01043, -0.00636, 0.98198)	(-0.04, 1.71, 0.25)	(0.18857, 0.01043, -0.00636, 0.98198)	(-0.18, 1.30, 0.35)	(0.10797, -0.01207, 0.00048, -0.99408)	(0.06, 1.23, 0.47)	(-0.17985, -0.01136, 0.17280, -0.96833)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.33665	1	(-0.07, 1.71, 0.25)	(0.18892, 0.01238, -0.00738, 0.98189)	(-0.10, 1.71, 0.25)	(0.18892, 0.01238, -0.00738, 0.98189)	(-0.04, 1.71, 0.25)	(0.18892, 0.01238, -0.00738, 0.98189)	(-0.18, 1.30, 0.35)	(0.10817, -0.01293, 0.00056, -0.99405)	(0.06, 1.23, 0.47)	(-0.17312, -0.00822, 0.17283, -0.96958)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.35892	1	(-0.07, 1.71, 0.25)	(0.18929, 0.01455, -0.00845, 0.98178)	(-0.10, 1.71, 0.25)	(0.18929, 0.01455, -0.00845, 0.98178)	(-0.04, 1.71, 0.25)	(0.18929, 0.01455, -0.00845, 0.98178)	(-0.18, 1.30, 0.35)	(0.10868, -0.01380, 0.00073, -0.99398)	(0.06, 1.24, 0.47)	(-0.16568, -0.00765, 0.17163, -0.97110)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.37005	1	(-0.07, 1.71, 0.25)	(0.18968, 0.01608, -0.00927, 0.98167)	(-0.10, 1.71, 0.25)	(0.18968, 0.01608, -0.00927, 0.98167)	(-0.04, 1.71, 0.25)	(0.18968, 0.01608, -0.00927, 0.98167)	(-0.18, 1.30, 0.35)	(0.10908, -0.01452, 0.00083, -0.99393)	(0.06, 1.24, 0.47)	(-0.16116, -0.00813, 0.17199, -0.97179)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.39231	1	(-0.07, 1.71, 0.25)	(0.19011, 0.02009, -0.01028, 0.98150)	(-0.10, 1.71, 0.25)	(0.19011, 0.02009, -0.01028, 0.98150)	(-0.04, 1.71, 0.25)	(0.19011, 0.02009, -0.01028, 0.98150)	(-0.18, 1.30, 0.35)	(0.11007, -0.01625, 0.00108, -0.99379)	(0.06, 1.24, 0.47)	(-0.15100, -0.00856, 0.17289, -0.97326)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.41457	1	(-0.07, 1.71, 0.25)	(0.19059, 0.02475, -0.01204, 0.98128)	(-0.10, 1.71, 0.25)	(0.19059, 0.02475, -0.01204, 0.98128)	(-0.04, 1.71, 0.25)	(0.19059, 0.02475, -0.01204, 0.98128)	(-0.18, 1.30, 0.35)	(0.11109, -0.01762, 0.00115, -0.99365)	(0.06, 1.24, 0.47)	(-0.14110, -0.00960, 0.17467, -0.97442)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.43679	1	(-0.06, 1.71, 0.25)	(0.19178, 0.03063, -0.01375, 0.98086)	(-0.09, 1.71, 0.25)	(0.19178, 0.03063, -0.01375, 0.98086)	(-0.03, 1.71, 0.25)	(0.19178, 0.03063, -0.01375, 0.98086)	(-0.17, 1.30, 0.35)	(0.11191, -0.01925, 0.00221, -0.99353)	(0.06, 1.24, 0.47)	(-0.13255, -0.01236, 0.17566, -0.97541)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.45908	1	(-0.06, 1.71, 0.25)	(0.19279, 0.03659, -0.01624, 0.98042)	(-0.09, 1.71, 0.25)	(0.19279, 0.03659, -0.01624, 0.98042)	(-0.03, 1.71, 0.25)	(0.19279, 0.03659, -0.01624, 0.98042)	(-0.17, 1.30, 0.35)	(0.11265, -0.02089, 0.00076, -0.99341)	(0.06, 1.24, 0.47)	(-0.12321, -0.01958, 0.17545, -0.97655)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.47028	1	(-0.06, 1.71, 0.25)	(0.19351, 0.03994, -0.01719, 0.98013)	(-0.09, 1.71, 0.25)	(0.19351, 0.03994, -0.01719, 0.98013)	(-0.03, 1.71, 0.25)	(0.19351, 0.03994, -0.01719, 0.98013)	(-0.17, 1.31, 0.35)	(0.11314, -0.02176, 0.00017, -0.99334)	(0.06, 1.24, 0.47)	(-0.11742, -0.02456, 0.17542, -0.97716)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.4925	1	(-0.06, 1.71, 0.25)	(0.19546, 0.04672, -0.01989, 0.97940)	(-0.09, 1.71, 0.25)	(0.19546, 0.04672, -0.01989, 0.97940)	(-0.03, 1.71, 0.25)	(0.19546, 0.04672, -0.01989, 0.97940)	(-0.17, 1.31, 0.35)	(0.11442, -0.02349, 0.00054, -0.99315)	(0.06, 1.24, 0.47)	(-0.10723, -0.03394, 0.17570, -0.97800)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.51472	1	(-0.06, 1.71, 0.25)	(0.19769, 0.05430, -0.02241, 0.97850)	(-0.09, 1.71, 0.25)	(0.19769, 0.05430, -0.02241, 0.97850)	(-0.03, 1.71, 0.25)	(0.19769, 0.05430, -0.02241, 0.97850)	(-0.17, 1.31, 0.35)	(0.11505, -0.02516, 0.00079, -0.99304)	(0.07, 1.25, 0.46)	(-0.10092, -0.04296, 0.17293, -0.97881)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.53693	1	(-0.05, 1.71, 0.25)	(0.19977, 0.06250, -0.02513, 0.97753)	(-0.08, 1.71, 0.25)	(0.19977, 0.06250, -0.02513, 0.97753)	(-0.02, 1.71, 0.24)	(0.19977, 0.06250, -0.02513, 0.97753)	(-0.17, 1.31, 0.35)	(0.11573, -0.02620, 0.00083, -0.99293)	(0.07, 1.25, 0.46)	(-0.09599, -0.05281, 0.16977, -0.97938)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.55916	1	(-0.05, 1.71, 0.25)	(0.20134, 0.07262, -0.02795, 0.97642)	(-0.08, 1.71, 0.25)	(0.20134, 0.07262, -0.02795, 0.97642)	(-0.02, 1.71, 0.24)	(0.20134, 0.07262, -0.02795, 0.97642)	(-0.17, 1.31, 0.35)	(0.11633, -0.02731, 0.00073, -0.99283)	(0.07, 1.25, 0.47)	(-0.09208, -0.06540, 0.16800, -0.97930)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.57029	1	(-0.05, 1.71, 0.25)	(0.20200, 0.07853, -0.02905, 0.97580)	(-0.08, 1.71, 0.25)	(0.20200, 0.07853, -0.02905, 0.97580)	(-0.02, 1.71, 0.24)	(0.20200, 0.07853, -0.02905, 0.97580)	(-0.17, 1.31, 0.35)	(0.11646, -0.02792, 0.00066, -0.99280)	(0.07, 1.25, 0.47)	(-0.09133, -0.07124, 0.16743, -0.97906)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.59252	1	(-0.05, 1.71, 0.25)	(0.20314, 0.08968, -0.03097, 0.97454)	(-0.08, 1.71, 0.25)	(0.20314, 0.08968, -0.03097, 0.97454)	(-0.02, 1.71, 0.24)	(0.20314, 0.08968, -0.03097, 0.97454)	(-0.17, 1.31, 0.35)	(0.11656, -0.02940, 0.00028, -0.99275)	(0.07, 1.25, 0.47)	(-0.09031, -0.08150, 0.16629, -0.97854)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.61477	1	(-0.04, 1.71, 0.25)	(0.20469, 0.10103, -0.03295, 0.97304)	(-0.07, 1.71, 0.25)	(0.20469, 0.10103, -0.03295, 0.97304)	(-0.01, 1.71, 0.24)	(0.20469, 0.10103, -0.03295, 0.97304)	(-0.17, 1.31, 0.35)	(0.11704, -0.03075, -0.00019, -0.99265)	(0.08, 1.25, 0.47)	(-0.08885, -0.08778, 0.16762, -0.97791)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.637	1	(-0.04, 1.71, 0.25)	(0.20622, 0.11276, -0.03524, 0.97135)	(-0.07, 1.71, 0.25)	(0.20622, 0.11276, -0.03524, 0.97135)	(-0.01, 1.71, 0.24)	(0.20622, 0.11276, -0.03524, 0.97135)	(-0.17, 1.31, 0.35)	(0.11659, -0.03231, -0.00027, -0.99265)	(0.08, 1.24, 0.47)	(-0.08900, -0.09062, 0.17153, -0.97696)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.65925	1	(-0.04, 1.71, 0.25)	(0.20765, 0.12368, -0.03709, 0.96965)	(-0.07, 1.71, 0.25)	(0.20765, 0.12368, -0.03709, 0.96965)	(-0.01, 1.71, 0.24)	(0.20765, 0.12368, -0.03709, 0.96965)	(-0.17, 1.31, 0.35)	(0.11643, -0.03402, -0.00041, -0.99262)	(0.08, 1.24, 0.47)	(-0.09073, -0.09399, 0.17354, -0.97612)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.67039	1	(-0.04, 1.71, 0.25)	(0.20852, 0.12897, -0.03753, 0.96875)	(-0.06, 1.71, 0.25)	(0.20852, 0.12897, -0.03753, 0.96875)	(-0.01, 1.71, 0.24)	(0.20852, 0.12897, -0.03753, 0.96875)	(-0.17, 1.31, 0.35)	(0.11644, -0.03508, -0.00009, -0.99258)	(0.08, 1.24, 0.47)	(-0.09216, -0.09666, 0.17331, -0.97577)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
15.69262	1	(-0.03, 1.71, 0.25)	(0.20992, 0.13911, -0.03934, 0.96697)	(-0.06, 1.71, 0.26)	(0.20992, 0.13911, -0.03934, 0.96697)	(0.00, 1.71, 0.24)	(0.20992, 0.13911, -0.03934, 0.96697)	(-0.17, 1.31, 0.35)	(0.11679, -0.03736, 0.00040, -0.99245)	(0.09, 1.24, 0.47)	(-0.09383, -0.10223, 0.17299, -0.97510)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Lungs	(0.78, 0.92, 2.99)	(0.16, 0.13, 0.15)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
