Time	Headset_on	CE_Pos	CE_Rot	LE_Pos	LE_Rot	RE_Pos	RE_Rot	LH_Pos	LH_Rot	RH_Pos	RH_Rot	Menu_Exists	Menu_Bounds	Menu_SM_Bounds	Menu_Page_Viewed	Menu_Panel_Viewed	Model_Name	Model_Centre	Model_Size	Preview_Name	Preview_Corners	
19.28645	1	(0.03, 1.74, 0.22)	(-0.10452, 0.10456, 0.06712, -0.98673)	(0.00, 1.75, 0.22)	(-0.10452, 0.10456, 0.06712, -0.98673)	(0.06, 1.74, 0.23)	(-0.10452, 0.10456, 0.06712, -0.98673)	(-0.13, 1.32, 0.37)	(0.01071, 0.20914, -0.04276, -0.97689)	(0.20, 1.36, 0.39)	(-0.01537, 0.05470, 0.08522, -0.99474)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.3085	1	(0.03, 1.74, 0.22)	(-0.10637, 0.10398, 0.06684, -0.98661)	(0.00, 1.75, 0.22)	(-0.10637, 0.10398, 0.06684, -0.98661)	(0.06, 1.74, 0.23)	(-0.10637, 0.10398, 0.06684, -0.98661)	(-0.13, 1.32, 0.37)	(0.01051, 0.20950, -0.04312, -0.97680)	(0.20, 1.36, 0.39)	(-0.01521, 0.05454, 0.08509, -0.99476)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.33079	1	(0.03, 1.74, 0.22)	(-0.10834, 0.10259, 0.06619, -0.98659)	(0.00, 1.75, 0.22)	(-0.10834, 0.10259, 0.06619, -0.98659)	(0.06, 1.74, 0.23)	(-0.10834, 0.10259, 0.06619, -0.98659)	(-0.13, 1.32, 0.37)	(0.01036, 0.20954, -0.04383, -0.97676)	(0.20, 1.36, 0.39)	(-0.01527, 0.05445, 0.08506, -0.99477)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.35306	1	(0.03, 1.74, 0.22)	(-0.11059, 0.10155, 0.06574, -0.98648)	(0.00, 1.75, 0.22)	(-0.11059, 0.10155, 0.06574, -0.98648)	(0.06, 1.74, 0.23)	(-0.11059, 0.10155, 0.06574, -0.98648)	(-0.13, 1.32, 0.36)	(0.01036, 0.20964, -0.04407, -0.97673)	(0.20, 1.36, 0.39)	(-0.01549, 0.05443, 0.08515, -0.99476)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.37528	1	(0.03, 1.74, 0.22)	(-0.11258, 0.10020, 0.06469, -0.98646)	(0.00, 1.75, 0.22)	(-0.11258, 0.10020, 0.06469, -0.98646)	(0.06, 1.74, 0.23)	(-0.11258, 0.10020, 0.06469, -0.98646)	(-0.13, 1.32, 0.36)	(0.01035, 0.20904, -0.04430, -0.97685)	(0.20, 1.36, 0.39)	(-0.01572, 0.05442, 0.08515, -0.99476)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.38641	1	(0.03, 1.74, 0.22)	(-0.11356, 0.09928, 0.06438, -0.98646)	(0.00, 1.75, 0.22)	(-0.11356, 0.09928, 0.06438, -0.98646)	(0.06, 1.74, 0.23)	(-0.11356, 0.09928, 0.06438, -0.98646)	(-0.13, 1.32, 0.36)	(0.01031, 0.20866, -0.04417, -0.97694)	(0.20, 1.36, 0.39)	(-0.01576, 0.05449, 0.08508, -0.99476)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.40859	1	(0.03, 1.74, 0.22)	(-0.11500, 0.09823, 0.06353, -0.98645)	(0.00, 1.75, 0.22)	(-0.11500, 0.09823, 0.06353, -0.98645)	(0.06, 1.74, 0.23)	(-0.11500, 0.09823, 0.06353, -0.98645)	(-0.13, 1.32, 0.36)	(0.01057, 0.20868, -0.04386, -0.97694)	(0.20, 1.36, 0.39)	(-0.01579, 0.05464, 0.08488, -0.99477)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.43086	1	(0.03, 1.74, 0.22)	(-0.11659, 0.09691, 0.06270, -0.98645)	(0.00, 1.74, 0.22)	(-0.11659, 0.09691, 0.06270, -0.98645)	(0.06, 1.74, 0.23)	(-0.11659, 0.09691, 0.06270, -0.98645)	(-0.13, 1.32, 0.36)	(0.01059, 0.20967, -0.04356, -0.97674)	(0.20, 1.36, 0.39)	(-0.01584, 0.05474, 0.08482, -0.99477)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.45309	1	(0.03, 1.74, 0.22)	(-0.11772, 0.09537, 0.06189, -0.98652)	(0.00, 1.74, 0.22)	(-0.11772, 0.09537, 0.06189, -0.98652)	(0.06, 1.74, 0.23)	(-0.11772, 0.09537, 0.06189, -0.98652)	(-0.13, 1.32, 0.36)	(0.01078, 0.20996, -0.04355, -0.97668)	(0.20, 1.36, 0.39)	(-0.01595, 0.05464, 0.08476, -0.99477)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.47528	1	(0.03, 1.74, 0.22)	(-0.11880, 0.09465, 0.06133, -0.98649)	(0.00, 1.74, 0.22)	(-0.11880, 0.09465, 0.06133, -0.98649)	(0.06, 1.74, 0.23)	(-0.11880, 0.09465, 0.06133, -0.98649)	(-0.13, 1.32, 0.36)	(0.01114, 0.20982, -0.04320, -0.97672)	(0.20, 1.36, 0.39)	(-0.01609, 0.05437, 0.08483, -0.99478)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.48639	1	(0.03, 1.74, 0.22)	(-0.11909, 0.09417, 0.06110, -0.98652)	(0.00, 1.74, 0.22)	(-0.11909, 0.09417, 0.06110, -0.98652)	(0.06, 1.74, 0.23)	(-0.11909, 0.09417, 0.06110, -0.98652)	(-0.13, 1.32, 0.36)	(0.01131, 0.20991, -0.04301, -0.97671)	(0.20, 1.36, 0.39)	(-0.01616, 0.05425, 0.08488, -0.99478)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.50863	1	(0.03, 1.74, 0.22)	(-0.11999, 0.09381, 0.06084, -0.98646)	(0.00, 1.74, 0.22)	(-0.11999, 0.09381, 0.06084, -0.98646)	(0.06, 1.74, 0.23)	(-0.11999, 0.09381, 0.06084, -0.98646)	(-0.13, 1.32, 0.36)	(0.01173, 0.20961, -0.04276, -0.97678)	(0.20, 1.36, 0.39)	(-0.01635, 0.05400, 0.08504, -0.99478)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.5309	1	(0.03, 1.74, 0.22)	(-0.11975, 0.09311, 0.06058, -0.98657)	(0.00, 1.74, 0.22)	(-0.11975, 0.09311, 0.06058, -0.98657)	(0.06, 1.74, 0.23)	(-0.11975, 0.09311, 0.06058, -0.98657)	(-0.13, 1.32, 0.36)	(0.01219, 0.20961, -0.04206, -0.97680)	(0.20, 1.36, 0.39)	(-0.01656, 0.05375, 0.08501, -0.99479)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.55312	1	(0.03, 1.74, 0.22)	(-0.12002, 0.09287, 0.06033, -0.98658)	(0.00, 1.74, 0.22)	(-0.12002, 0.09287, 0.06033, -0.98658)	(0.06, 1.74, 0.23)	(-0.12002, 0.09287, 0.06033, -0.98658)	(-0.13, 1.32, 0.36)	(0.01254, 0.20968, -0.04151, -0.97681)	(0.20, 1.36, 0.39)	(-0.01675, 0.05344, 0.08499, -0.99481)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.57536	1	(0.03, 1.74, 0.23)	(-0.12029, 0.09271, 0.06014, -0.98657)	(0.00, 1.74, 0.22)	(-0.12029, 0.09271, 0.06014, -0.98657)	(0.06, 1.74, 0.23)	(-0.12029, 0.09271, 0.06014, -0.98657)	(-0.13, 1.32, 0.36)	(0.01264, 0.20961, -0.04113, -0.97684)	(0.20, 1.36, 0.39)	(-0.01700, 0.05308, 0.08505, -0.99482)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.58648	1	(0.03, 1.74, 0.23)	(-0.12036, 0.09276, 0.06008, -0.98656)	(0.00, 1.74, 0.22)	(-0.12036, 0.09276, 0.06008, -0.98656)	(0.06, 1.74, 0.23)	(-0.12036, 0.09276, 0.06008, -0.98656)	(-0.13, 1.32, 0.36)	(0.01266, 0.20973, -0.04107, -0.97681)	(0.20, 1.36, 0.39)	(-0.01700, 0.05298, 0.08504, -0.99482)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.6087	1	(0.03, 1.74, 0.23)	(-0.12037, 0.09289, 0.06021, -0.98654)	(0.00, 1.74, 0.22)	(-0.12037, 0.09289, 0.06021, -0.98654)	(0.06, 1.74, 0.23)	(-0.12037, 0.09289, 0.06021, -0.98654)	(-0.13, 1.32, 0.36)	(0.01257, 0.20964, -0.04113, -0.97683)	(0.20, 1.36, 0.39)	(-0.01710, 0.05283, 0.08493, -0.99484)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.63096	1	(0.03, 1.74, 0.23)	(-0.12042, 0.09310, 0.06028, -0.98651)	(0.01, 1.74, 0.22)	(-0.12042, 0.09310, 0.06028, -0.98651)	(0.06, 1.74, 0.23)	(-0.12042, 0.09310, 0.06028, -0.98651)	(-0.13, 1.32, 0.36)	(0.01245, 0.20981, -0.04077, -0.97681)	(0.20, 1.36, 0.39)	(-0.01720, 0.05274, 0.08495, -0.99484)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.65319	1	(0.03, 1.74, 0.23)	(-0.12050, 0.09335, 0.06032, -0.98647)	(0.01, 1.74, 0.22)	(-0.12050, 0.09335, 0.06032, -0.98647)	(0.06, 1.74, 0.23)	(-0.12050, 0.09335, 0.06032, -0.98647)	(-0.13, 1.32, 0.36)	(0.01222, 0.20996, -0.04097, -0.97678)	(0.20, 1.36, 0.39)	(-0.01735, 0.05261, 0.08508, -0.99483)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.67539	1	(0.03, 1.74, 0.23)	(-0.12028, 0.09371, 0.06041, -0.98646)	(0.01, 1.74, 0.22)	(-0.12028, 0.09371, 0.06041, -0.98646)	(0.06, 1.74, 0.23)	(-0.12028, 0.09371, 0.06041, -0.98646)	(-0.13, 1.32, 0.36)	(0.01195, 0.20975, -0.04098, -0.97682)	(0.20, 1.36, 0.39)	(-0.01742, 0.05246, 0.08519, -0.99483)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.68651	1	(0.03, 1.74, 0.23)	(-0.12005, 0.09418, 0.06051, -0.98644)	(0.00, 1.74, 0.22)	(-0.12005, 0.09418, 0.06051, -0.98644)	(0.06, 1.74, 0.23)	(-0.12005, 0.09418, 0.06051, -0.98644)	(-0.13, 1.32, 0.36)	(0.01184, 0.20949, -0.04100, -0.97688)	(0.20, 1.36, 0.39)	(-0.01750, 0.05241, 0.08519, -0.99483)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.70877	1	(0.03, 1.74, 0.23)	(-0.11942, 0.09538, 0.06075, -0.98638)	(0.00, 1.74, 0.22)	(-0.11942, 0.09538, 0.06075, -0.98638)	(0.06, 1.74, 0.23)	(-0.11942, 0.09538, 0.06075, -0.98638)	(-0.13, 1.32, 0.36)	(0.01163, 0.20898, -0.04109, -0.97699)	(0.20, 1.36, 0.39)	(-0.01755, 0.05234, 0.08516, -0.99484)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.73099	1	(0.03, 1.74, 0.23)	(-0.11914, 0.09648, 0.06153, -0.98626)	(0.00, 1.74, 0.22)	(-0.11914, 0.09648, 0.06153, -0.98626)	(0.06, 1.74, 0.23)	(-0.11914, 0.09648, 0.06153, -0.98626)	(-0.13, 1.32, 0.36)	(0.01136, 0.20847, -0.04086, -0.97711)	(0.20, 1.36, 0.39)	(-0.01771, 0.05224, 0.08515, -0.99484)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.75324	1	(0.03, 1.74, 0.23)	(-0.11866, 0.09737, 0.06183, -0.98621)	(0.00, 1.74, 0.22)	(-0.11866, 0.09737, 0.06183, -0.98621)	(0.06, 1.74, 0.23)	(-0.11866, 0.09737, 0.06183, -0.98621)	(-0.13, 1.32, 0.36)	(0.01107, 0.20797, -0.04082, -0.97722)	(0.20, 1.36, 0.39)	(-0.01819, 0.05204, 0.08538, -0.99482)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.77546	1	(0.03, 1.74, 0.23)	(-0.11825, 0.09840, 0.06178, -0.98616)	(0.00, 1.74, 0.22)	(-0.11825, 0.09840, 0.06178, -0.98616)	(0.06, 1.74, 0.23)	(-0.11825, 0.09840, 0.06178, -0.98616)	(-0.13, 1.32, 0.36)	(0.01083, 0.20782, -0.04075, -0.97726)	(0.20, 1.36, 0.39)	(-0.01835, 0.05193, 0.08565, -0.99480)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
19.7866	1	(0.03, 1.74, 0.23)	(-0.11817, 0.09882, 0.06154, -0.98615)	(0.00, 1.74, 0.22)	(-0.11817, 0.09882, 0.06154, -0.98615)	(0.06, 1.74, 0.23)	(-0.11817, 0.09882, 0.06154, -0.98615)	(-0.13, 1.32, 0.36)	(0.01076, 0.20764, -0.04075, -0.97730)	(0.20, 1.36, 0.39)	(-0.01840, 0.05195, 0.08563, -0.99480)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Human Eye Anatomy	(0.79, 1.31, 2.36)	(0.25, 0.09, 0.04)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
